//V	Name	X	Y	st	e	l	Demand
Depot	d0	340000	220000	0	0	1000000	0
Vertice	c1	500000	280000	110000	0	1000000	20000
Vertice	c2	410000	460000	20000	100000	250000	70000
Vertice	c3	450000	420000	80000	100000	250000	30000
Vertice	c4	230000	10000	60000	500000	650000	30000
Vertice	c5	490000	470000	70000	50000	200000	30000
Vertice	c6	350000	70000	70000	0	1000000	50000
Vertice	c7	450000	210000	110000	250000	400000	50000
Vertice	c8	350000	310000	80000	0	1000000	40000
Vertice	c9	200000	490000	50000	450000	600000	40000
Vertice	c10	90000	440000	70000	500000	650000	30000
Vertice	c11	340000	250000	100000	450000	600000	30000
Vertice	c12	170000	390000	30000	250000	400000	80000

//Arc	From	To	Dist	t	f
Arc	c3	c4	465300	116325	31129
Arc	c3	c5	64000	16000	4282
Arc	c3	c11	202500	50625	13547
Arc	c3	c6	364000	91000	24352
Arc	c3	c10	360600	90150	24124
Arc	c3	c7	210000	52500	14049
Arc	c3	c8	148700	37175	9948
Arc	c3	c12	281600	70400	18839
Arc	c3	c9	259600	64900	17367
Arc	c4	c5	528400	132100	35350
Arc	c4	c11	264000	66000	17662
Arc	c4	c6	134200	33550	8978
Arc	c4	c10	452200	113050	30252
Arc	c4	c7	297300	74325	19889
Arc	c4	c8	323100	80775	21615
Arc	c4	c12	384700	96175	25736
Arc	c4	c9	480900	120225	32172
Arc	c5	c11	266300	66575	17815
Arc	c5	c6	423800	105950	28352
Arc	c5	c10	401100	100275	26834
Arc	c5	c7	263100	65775	17601
Arc	c5	c8	212600	53150	14223
Arc	c5	c12	329800	82450	22064
Arc	c5	c9	290700	72675	19448
Arc	c11	c12	220200	55050	14731
Arc	c6	c11	180300	45075	12062
Arc	c6	c10	452200	113050	30252
Arc	c6	c7	172000	43000	11507
Arc	c6	c8	240000	60000	16056
Arc	c6	c12	367200	91800	24566
Arc	c6	c9	446000	111500	29837
Arc	c10	c11	314000	78500	21007
Arc	c10	c12	94300	23575	6309
Arc	c7	c11	117000	29250	7827
Arc	c7	c10	427200	106800	28580
Arc	c7	c8	141400	35350	9460
Arc	c7	c12	332900	83225	22271
Arc	c7	c9	375400	93850	25114
Arc	c8	c11	60800	15200	4068
Arc	c8	c10	290700	72675	19448
Arc	c8	c12	197000	49250	13179
Arc	c8	c9	234300	58575	15675
Arc	c9	c11	277800	69450	18585
Arc	c9	c10	120800	30200	8082
Arc	c9	c12	104400	26100	6984
Arc	d0	c3	228300	57075	15273
Arc	d0	c4	237100	59275	15862
Arc	d0	c5	291500	72875	19501
Arc	d0	c11	30000	7500	2007
Arc	d0	c6	150300	37575	10055
Arc	d0	c10	333000	83250	22278
Arc	d0	c7	110500	27625	7392
Arc	d0	c8	90600	22650	6061
Arc	d0	c12	240400	60100	16083
Arc	d0	c9	304100	76025	20344
Arc	d0	c1	170900	42725	11433
Arc	d0	c2	250000	62500	16725
Arc	c1	c3	148700	37175	9948
Arc	c1	c4	381800	95450	25542
Arc	c1	c5	190300	47575	12731
Arc	c1	c11	162800	40700	10891
Arc	c1	c6	258100	64525	17267
Arc	c1	c10	440100	110025	29443
Arc	c1	c7	86000	21500	5753
Arc	c1	c8	153000	38250	10236
Arc	c1	c12	347900	86975	23275
Arc	c1	c9	366200	91550	24499
Arc	c1	c2	201200	50300	13460
Arc	c2	c3	56600	14150	3787
Arc	c2	c4	484700	121175	32426
Arc	c2	c5	80600	20150	5392
Arc	c2	c11	221400	55350	14812
Arc	c2	c6	394600	98650	26399
Arc	c2	c10	320600	80150	21448
Arc	c2	c7	253200	63300	16939
Arc	c2	c8	161600	40400	10811
Arc	c2	c12	250000	62500	16725
Arc	c2	c9	212100	53025	14189

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
