//V	Name	X	Y	st	e	l	Demand
Depot	d0	260000	300000	0	0	1000000	0
Vertice	c1	240000	340000	70000	450000	600000	30000
Vertice	c2	10000	230000	50000	500000	650000	20000
Vertice	c3	50000	490000	50000	50000	200000	30000
Vertice	c4	90000	370000	70000	250000	400000	40000
Vertice	c5	260000	60000	110000	0	1000000	10000
Vertice	c6	60000	30000	30000	50000	200000	30000
Vertice	c7	100000	410000	30000	700000	850000	40000
Vertice	c8	70000	430000	40000	50000	200000	50000
Vertice	c9	140000	380000	50000	700000	850000	60000
Vertice	c10	480000	290000	40000	50000	200000	40000
Vertice	c11	420000	70000	30000	650000	800000	70000
Vertice	c12	510000	320000	40000	50000	200000	30000

//Arc	From	To	Dist	t	f
Arc	c3	c4	126500	31625	8463
Arc	c3	c5	478500	119625	32012
Arc	c3	c11	559700	139925	37444
Arc	c3	c6	460100	115025	30781
Arc	c3	c10	474200	118550	31724
Arc	c3	c7	94300	23575	6309
Arc	c3	c8	63200	15800	4228
Arc	c3	c12	490400	122600	32808
Arc	c3	c9	142100	35525	9506
Arc	c4	c5	353600	88400	23656
Arc	c4	c11	446000	111500	29837
Arc	c4	c6	341300	85325	22833
Arc	c4	c10	398100	99525	26633
Arc	c4	c7	41200	10300	2756
Arc	c4	c8	63200	15800	4228
Arc	c4	c12	423000	105750	28299
Arc	c4	c9	51000	12750	3412
Arc	c5	c11	160300	40075	10724
Arc	c5	c6	202200	50550	13527
Arc	c5	c10	318300	79575	21294
Arc	c5	c7	384800	96200	25743
Arc	c5	c8	415900	103975	27824
Arc	c5	c12	360700	90175	24131
Arc	c5	c9	341800	85450	22866
Arc	c11	c12	265700	66425	17775
Arc	c6	c11	362200	90550	24231
Arc	c6	c10	494000	123500	33049
Arc	c6	c7	382100	95525	25562
Arc	c6	c8	400100	100025	26767
Arc	c6	c12	535400	133850	35818
Arc	c6	c9	359000	89750	24017
Arc	c10	c11	228000	57000	15253
Arc	c10	c12	42400	10600	2837
Arc	c7	c11	466900	116725	31236
Arc	c7	c10	398500	99625	26660
Arc	c7	c8	36100	9025	2415
Arc	c7	c12	419800	104950	28085
Arc	c7	c9	50000	12500	3345
Arc	c8	c11	502100	125525	33590
Arc	c8	c10	433200	108300	28981
Arc	c8	c12	453500	113375	30339
Arc	c8	c9	86000	21500	5753
Arc	c9	c11	417700	104425	27944
Arc	c9	c10	351700	87925	23529
Arc	c9	c12	374800	93700	25074
Arc	d0	c3	283200	70800	18946
Arc	d0	c4	183800	45950	12296
Arc	d0	c5	240000	60000	16056
Arc	d0	c11	280200	70050	18745
Arc	d0	c6	336000	84000	22478
Arc	d0	c10	220200	55050	14731
Arc	d0	c7	194200	48550	12992
Arc	d0	c8	230200	57550	15400
Arc	d0	c12	250800	62700	16779
Arc	d0	c9	144200	36050	9647
Arc	d0	c1	44700	11175	2990
Arc	d0	c2	259600	64900	17367
Arc	c1	c3	242100	60525	16196
Arc	c1	c4	153000	38250	10236
Arc	c1	c5	280700	70175	18779
Arc	c1	c11	324500	81125	21709
Arc	c1	c6	358500	89625	23984
Arc	c1	c10	245200	61300	16404
Arc	c1	c7	156500	39125	10470
Arc	c1	c8	192400	48100	12872
Arc	c1	c12	270700	67675	18110
Arc	c1	c9	107700	26925	7205
Arc	c1	c2	255000	63750	17060
Arc	c2	c3	263100	65775	17601
Arc	c2	c4	161200	40300	10784
Arc	c2	c5	302300	75575	20224
Arc	c2	c11	440100	110025	29443
Arc	c2	c6	206200	51550	13795
Arc	c2	c10	473800	118450	31697
Arc	c2	c7	201200	50300	13460
Arc	c2	c8	208800	52200	13969
Arc	c2	c12	508000	127000	33985
Arc	c2	c9	198500	49625	13280

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
