//V	Name	X	Y	st	e	l	Demand
Depot	d0	340000	190000	0	0	1000000	0
Vertice	c1	230000	70000	60000	0	1000000	20000
Vertice	c2	420000	110000	30000	700000	850000	60000
Vertice	c3	460000	510000	60000	0	1000000	20000
Vertice	c4	90000	260000	30000	450000	600000	60000
Vertice	c5	230000	450000	50000	250000	400000	40000
Vertice	c6	130000	260000	60000	0	1000000	40000
Vertice	c7	510000	120000	40000	300000	450000	60000
Vertice	c8	360000	90000	50000	500000	650000	20000
Vertice	c9	310000	360000	70000	0	1000000	60000
Vertice	c10	450000	30000	80000	250000	400000	20000
Vertice	c11	30000	440000	30000	700000	850000	50000
Vertice	c12	290000	370000	30000	250000	400000	70000

//Arc	From	To	Dist	t	f
Arc	c3	c4	446500	111625	29871
Arc	c3	c5	237700	59425	15902
Arc	c3	c11	435700	108925	29148
Arc	c3	c6	414000	103500	27697
Arc	c3	c10	480100	120025	32119
Arc	c3	c7	393200	98300	26305
Arc	c3	c8	431700	107925	28881
Arc	c3	c12	220200	55050	14731
Arc	c3	c9	212100	53025	14189
Arc	c4	c5	236000	59000	15788
Arc	c4	c11	189700	47425	12691
Arc	c4	c6	40000	10000	2676
Arc	c4	c10	427200	106800	28580
Arc	c4	c7	442700	110675	29617
Arc	c4	c8	319100	79775	21348
Arc	c4	c12	228300	57075	15273
Arc	c4	c9	241700	60425	16170
Arc	c5	c11	200200	50050	13393
Arc	c5	c6	214700	53675	14363
Arc	c5	c10	474100	118525	31717
Arc	c5	c7	432800	108200	28954
Arc	c5	c8	382800	95700	25609
Arc	c5	c12	100000	25000	6690
Arc	c5	c9	120400	30100	8055
Arc	c11	c12	269300	67325	18016
Arc	c6	c11	205900	51475	13775
Arc	c6	c10	394100	98525	26365
Arc	c6	c7	405000	101250	27095
Arc	c6	c8	286000	71500	19133
Arc	c6	c12	194200	48550	12992
Arc	c6	c9	205900	51475	13775
Arc	c10	c11	586900	146725	39264
Arc	c10	c12	375800	93950	25141
Arc	c7	c11	576900	144225	38595
Arc	c7	c10	108200	27050	7239
Arc	c7	c8	153000	38250	10236
Arc	c7	c12	333000	83250	22278
Arc	c7	c9	312400	78100	20900
Arc	c8	c11	481000	120250	32179
Arc	c8	c10	108200	27050	7239
Arc	c8	c12	288600	72150	19307
Arc	c8	c9	274600	68650	18371
Arc	c9	c11	291200	72800	19481
Arc	c9	c10	358500	89625	23984
Arc	c9	c12	22400	5600	1499
Arc	d0	c3	341800	85450	22866
Arc	d0	c4	259600	64900	17367
Arc	d0	c5	282300	70575	18886
Arc	d0	c11	398200	99550	26640
Arc	d0	c6	221400	55350	14812
Arc	d0	c10	194200	48550	12992
Arc	d0	c7	183800	45950	12296
Arc	d0	c8	102000	25500	6824
Arc	d0	c12	186800	46700	12497
Arc	d0	c9	172600	43150	11547
Arc	d0	c1	162800	40700	10891
Arc	d0	c2	113100	28275	7566
Arc	c1	c3	496500	124125	33216
Arc	c1	c4	236000	59000	15788
Arc	c1	c5	380000	95000	25422
Arc	c1	c11	420600	105150	28138
Arc	c1	c6	214700	53675	14363
Arc	c1	c10	223600	55900	14959
Arc	c1	c7	284400	71100	19026
Arc	c1	c8	131500	32875	8797
Arc	c1	c12	305900	76475	20465
Arc	c1	c9	300800	75200	20124
Arc	c1	c2	194200	48550	12992
Arc	c2	c3	402000	100500	26894
Arc	c2	c4	362500	90625	24251
Arc	c2	c5	389500	97375	26058
Arc	c2	c11	510900	127725	34179
Arc	c2	c6	326500	81625	21843
Arc	c2	c10	85400	21350	5713
Arc	c2	c7	90600	22650	6061
Arc	c2	c8	63200	15800	4228
Arc	c2	c12	290700	72675	19448
Arc	c2	c9	273100	68275	18270

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
