//V	Name	X	Y	st	e	l	Demand
Depot	d0	300000	260000	0	0	1000000	0
Vertice	c1	160000	160000	110000	700000	850000	20000
Vertice	c2	320000	260000	90000	250000	400000	10000
Vertice	c3	250000	480000	110000	700000	850000	70000
Vertice	c4	70000	160000	30000	50000	200000	10000
Vertice	c5	430000	470000	50000	100000	250000	60000
Vertice	c6	420000	430000	50000	300000	450000	20000
Vertice	c7	120000	470000	50000	300000	450000	20000
Vertice	c8	250000	40000	70000	0	1000000	50000
Vertice	c9	470000	440000	100000	100000	250000	20000
Vertice	c10	510000	240000	40000	700000	850000	40000
Vertice	c11	20000	490000	40000	500000	650000	30000
Vertice	c12	350000	240000	20000	0	1000000	70000
Vertice	c13	170000	250000	50000	500000	650000	20000
Vertice	c14	330000	330000	60000	700000	850000	60000

//Arc	From	To	Dist	t	f
Arc	c11	c13	283000	70750	18933
Arc	c11	c12	414000	103500	27697
Arc	c11	c14	348900	87225	23341
Arc	c10	c11	550100	137525	36802
Arc	c10	c13	340100	85025	22753
Arc	c10	c12	160000	40000	10704
Arc	c10	c14	201200	50300	13460
Arc	c13	c14	178900	44725	11968
Arc	c12	c13	180300	45075	12062
Arc	c12	c14	92200	23050	6168
Arc	d0	c11	362400	90600	24245
Arc	d0	c10	211000	52750	14116
Arc	d0	c13	130400	32600	8724
Arc	d0	c12	53900	13475	3606
Arc	d0	c14	76200	19050	5098
Arc	d0	c1	172000	43000	11507
Arc	d0	c2	20000	5000	1338
Arc	d0	c3	225600	56400	15093
Arc	d0	c4	250800	62700	16779
Arc	d0	c5	247000	61750	16524
Arc	d0	c6	208100	52025	13922
Arc	d0	c7	276600	69150	18505
Arc	d0	c8	225600	56400	15093
Arc	d0	c9	247600	61900	16564
Arc	c1	c11	358500	89625	23984
Arc	c1	c10	359000	89750	24017
Arc	c1	c13	90600	22650	6061
Arc	c1	c12	206200	51550	13795
Arc	c1	c14	240400	60100	16083
Arc	c1	c2	188700	47175	12624
Arc	c1	c3	332400	83100	22238
Arc	c1	c4	90000	22500	6021
Arc	c1	c5	411100	102775	27503
Arc	c1	c6	374800	93700	25074
Arc	c1	c7	312600	78150	20913
Arc	c1	c8	150000	37500	10035
Arc	c1	c9	417700	104425	27944
Arc	c2	c3	230900	57725	15447
Arc	c2	c4	269300	67325	18016
Arc	c2	c5	237100	59275	15862
Arc	c2	c11	378000	94500	25288
Arc	c2	c6	197200	49300	13193
Arc	c2	c10	191000	47750	12778
Arc	c2	c7	290000	72500	19401
Arc	c2	c13	150300	37575	10055
Arc	c2	c8	230900	57725	15447
Arc	c2	c12	36100	9025	2415
Arc	c2	c9	234300	58575	15675
Arc	c2	c14	70700	17675	4730
Arc	c3	c4	367200	91800	24566
Arc	c3	c5	180300	45075	12062
Arc	c3	c11	230200	57550	15400
Arc	c3	c6	177200	44300	11855
Arc	c3	c10	353800	88450	23669
Arc	c3	c7	130400	32600	8724
Arc	c3	c13	243500	60875	16290
Arc	c3	c8	440000	110000	29436
Arc	c3	c12	260000	65000	17394
Arc	c3	c9	223600	55900	14959
Arc	c3	c14	170000	42500	11373
Arc	c4	c5	475100	118775	31784
Arc	c4	c11	333800	83450	22331
Arc	c4	c6	442000	110500	29570
Arc	c4	c10	447200	111800	29918
Arc	c4	c7	314000	78500	21007
Arc	c4	c13	134500	33625	8998
Arc	c4	c8	216300	54075	14470
Arc	c4	c12	291200	72800	19481
Arc	c4	c9	488300	122075	32667
Arc	c4	c14	310600	77650	20779
Arc	c5	c11	410500	102625	27462
Arc	c5	c6	41200	10300	2756
Arc	c5	c10	243500	60875	16290
Arc	c5	c7	310000	77500	20739
Arc	c5	c13	340600	85150	22786
Arc	c5	c8	466200	116550	31189
Arc	c5	c12	243500	60875	16290
Arc	c5	c9	50000	12500	3345
Arc	c5	c14	172000	43000	11507
Arc	c6	c11	404500	101125	27061
Arc	c6	c10	210200	52550	14062
Arc	c6	c7	302700	75675	20251
Arc	c6	c13	308100	77025	20612
Arc	c6	c8	425400	106350	28459
Arc	c6	c12	202500	50625	13547
Arc	c6	c9	51000	12750	3412
Arc	c6	c14	134500	33625	8998
Arc	c7	c11	102000	25500	6824
Arc	c7	c10	452800	113200	30292
Arc	c7	c13	225600	56400	15093
Arc	c7	c8	449200	112300	30051
Arc	c7	c12	325300	81325	21763
Arc	c7	c9	351300	87825	23502
Arc	c7	c14	252400	63100	16886
Arc	c8	c11	505400	126350	33811
Arc	c8	c10	328000	82000	21943
Arc	c8	c13	224700	56175	15032
Arc	c8	c12	223600	55900	14959
Arc	c8	c9	456500	114125	30540
Arc	c8	c14	300800	75200	20124
Arc	c9	c11	452800	113200	30292
Arc	c9	c10	204000	51000	13648
Arc	c9	c13	355100	88775	23756
Arc	c9	c12	233200	58300	15601
Arc	c9	c14	178000	44500	11908

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
