//V	Name	X	Y	st	e	l	Demand
Depot	d0	130000	270000	0	0	1000000	0
Vertice	c1	410000	70000	50000	0	1000000	70000
Vertice	c2	30000	150000	50000	50000	200000	40000
Vertice	c3	140000	410000	70000	50000	200000	10000
Vertice	c4	430000	10000	50000	500000	650000	30000
Vertice	c5	120000	420000	90000	500000	650000	70000
Vertice	c6	470000	340000	60000	50000	200000	30000
Vertice	c7	40000	480000	60000	650000	800000	50000
Vertice	c8	110000	250000	70000	0	1000000	70000

//Arc	From	To	Dist	t	f
Arc	c3	c4	494100	123525	33055
Arc	c3	c5	22400	5600	1499
Arc	c3	c6	337300	84325	22565
Arc	c3	c7	122100	30525	8168
Arc	c3	c8	162800	40700	10891
Arc	c4	c5	514000	128500	34387
Arc	c4	c6	332400	83100	22238
Arc	c4	c7	610700	152675	40856
Arc	c4	c8	400000	100000	26760
Arc	c5	c6	359000	89750	24017
Arc	c5	c7	100000	25000	6690
Arc	c5	c8	170300	42575	11393
Arc	c6	c7	452200	113050	30252
Arc	c6	c8	371100	92775	24827
Arc	c7	c8	240400	60100	16083
Arc	d0	c3	140400	35100	9393
Arc	d0	c4	397000	99250	26559
Arc	d0	c5	150300	37575	10055
Arc	d0	c6	347100	86775	23221
Arc	d0	c7	228500	57125	15287
Arc	d0	c8	28300	7075	1893
Arc	d0	c1	344100	86025	23020
Arc	d0	c2	156200	39050	10450
Arc	c1	c3	434200	108550	29048
Arc	c1	c4	63200	15800	4228
Arc	c1	c5	454500	113625	30406
Arc	c1	c6	276600	69150	18505
Arc	c1	c7	552300	138075	36949
Arc	c1	c8	349900	87475	23408
Arc	c1	c2	388300	97075	25977
Arc	c2	c3	282300	70575	18886
Arc	c2	c4	423800	105950	28352
Arc	c2	c5	284600	71150	19040
Arc	c2	c6	479300	119825	32065
Arc	c2	c7	330200	82550	22090
Arc	c2	c8	128100	32025	8570

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
