//V	Name	X	Y	st	e	l	Demand
Depot	d0	300000	240000	0	0	1000000	0
Vertice	c1	320000	200000	90000	500000	650000	30000
Vertice	c2	350000	350000	60000	0	1000000	60000
Vertice	c3	490000	320000	60000	50000	200000	50000
Vertice	c4	290000	200000	60000	0	1000000	30000
Vertice	c5	270000	500000	100000	450000	600000	80000
Vertice	c6	410000	120000	60000	100000	250000	40000
Vertice	c7	240000	490000	40000	0	1000000	70000
Vertice	c8	370000	50000	70000	300000	450000	40000
Vertice	c9	440000	380000	60000	450000	600000	60000
Vertice	c10	170000	410000	100000	0	1000000	30000
Vertice	c11	440000	210000	60000	700000	850000	20000
Vertice	c12	460000	160000	120000	450000	600000	40000
Vertice	c13	180000	100000	30000	500000	650000	50000
Vertice	c14	340000	480000	40000	700000	850000	40000

//Arc	From	To	Dist	t	f
Arc	c11	c13	282300	70575	18886
Arc	c11	c12	53900	13475	3606
Arc	c11	c14	287900	71975	19261
Arc	c10	c11	336000	84000	22478
Arc	c10	c13	310200	77550	20752
Arc	c10	c12	382900	95725	25616
Arc	c10	c14	183800	45950	12296
Arc	c13	c14	412300	103075	27583
Arc	c12	c13	286400	71600	19160
Arc	c12	c14	341800	85450	22866
Arc	d0	c11	143200	35800	9580
Arc	d0	c10	214000	53500	14317
Arc	d0	c13	184400	46100	12336
Arc	d0	c12	178900	44725	11968
Arc	d0	c14	243300	60825	16277
Arc	d0	c1	44700	11175	2990
Arc	d0	c2	120800	30200	8082
Arc	d0	c3	206200	51550	13795
Arc	d0	c4	41200	10300	2756
Arc	d0	c5	261700	65425	17508
Arc	d0	c6	162800	40700	10891
Arc	d0	c7	257100	64275	17200
Arc	d0	c8	202500	50625	13547
Arc	d0	c9	198000	49500	13246
Arc	c1	c11	120400	30100	8055
Arc	c1	c10	258100	64525	17267
Arc	c1	c13	172000	43000	11507
Arc	c1	c12	145600	36400	9741
Arc	c1	c14	280700	70175	18779
Arc	c1	c2	153000	38250	10236
Arc	c1	c3	208100	52025	13922
Arc	c1	c4	30000	7500	2007
Arc	c1	c5	304100	76025	20344
Arc	c1	c6	120400	30100	8055
Arc	c1	c7	300800	75200	20124
Arc	c1	c8	158100	39525	10577
Arc	c1	c9	216300	54075	14470
Arc	c2	c3	143200	35800	9580
Arc	c2	c4	161600	40400	10811
Arc	c2	c5	170000	42500	11373
Arc	c2	c11	166400	41600	11132
Arc	c2	c6	237700	59425	15902
Arc	c2	c10	189700	47425	12691
Arc	c2	c7	178000	44500	11908
Arc	c2	c13	302300	75575	20224
Arc	c2	c8	300700	75175	20117
Arc	c2	c12	219500	54875	14685
Arc	c2	c9	94900	23725	6349
Arc	c2	c14	130400	32600	8724
Arc	c3	c4	233200	58300	15601
Arc	c3	c5	284300	71075	19020
Arc	c3	c11	120800	30200	8082
Arc	c3	c6	215400	53850	14410
Arc	c3	c10	332400	83100	22238
Arc	c3	c7	302300	75575	20224
Arc	c3	c13	380100	95025	25429
Arc	c3	c8	295500	73875	19769
Arc	c3	c12	162800	40700	10891
Arc	c3	c9	78100	19525	5225
Arc	c3	c14	219300	54825	14671
Arc	c4	c5	300700	75175	20117
Arc	c4	c11	150300	37575	10055
Arc	c4	c6	144200	36050	9647
Arc	c4	c10	241900	60475	16183
Arc	c4	c7	294300	73575	19689
Arc	c4	c13	148700	37175	9948
Arc	c4	c8	170000	42500	11373
Arc	c4	c12	174600	43650	11681
Arc	c4	c9	234300	58575	15675
Arc	c4	c14	284400	71100	19026
Arc	c5	c11	336200	84050	22492
Arc	c5	c6	405000	101250	27095
Arc	c5	c10	134500	33625	8998
Arc	c5	c7	31600	7900	2114
Arc	c5	c13	410000	102500	27429
Arc	c5	c8	461000	115250	30841
Arc	c5	c12	389500	97375	26058
Arc	c5	c9	208100	52025	13922
Arc	c5	c14	72800	18200	4870
Arc	c6	c11	94900	23725	6349
Arc	c6	c10	376400	94100	25181
Arc	c6	c7	407200	101800	27242
Arc	c6	c13	230900	57725	15447
Arc	c6	c8	80600	20150	5392
Arc	c6	c12	64000	16000	4282
Arc	c6	c9	261700	65425	17508
Arc	c6	c14	366700	91675	24532
Arc	c7	c11	344100	86025	23020
Arc	c7	c10	106300	26575	7111
Arc	c7	c13	394600	98650	26399
Arc	c7	c8	458800	114700	30694
Arc	c7	c12	396600	99150	26533
Arc	c7	c9	228300	57075	15273
Arc	c7	c14	100500	25125	6723
Arc	c8	c11	174600	43650	11681
Arc	c8	c10	411800	102950	27549
Arc	c8	c13	196500	49125	13146
Arc	c8	c12	142100	35525	9506
Arc	c8	c9	337300	84325	22565
Arc	c8	c14	431000	107750	28834
Arc	c9	c11	170000	42500	11373
Arc	c9	c10	271700	67925	18177
Arc	c9	c13	382100	95525	25562
Arc	c9	c12	220900	55225	14778
Arc	c9	c14	141400	35350	9460

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
