//V	Name	X	Y	st	e	l	Demand
Depot	d0	170000	130000	0	0	1000000	0
Vertice	c1	250000	80000	60000	650000	800000	30000
Vertice	c2	220000	50000	50000	450000	600000	50000
Vertice	c3	120000	100000	50000	50000	200000	40000
Vertice	c4	310000	210000	30000	500000	650000	30000
Vertice	c5	340000	100000	60000	700000	850000	60000
Vertice	c6	400000	220000	60000	0	1000000	60000
Vertice	c7	260000	60000	40000	300000	450000	40000
Vertice	c8	220000	480000	70000	450000	600000	90000
Vertice	c9	200000	90000	20000	100000	250000	50000

//Arc	From	To	Dist	t	f
Arc	c3	c4	219500	54875	14685
Arc	c3	c5	220000	55000	14718
Arc	c3	c6	304600	76150	20378
Arc	c3	c7	145600	36400	9741
Arc	c3	c8	392900	98225	26285
Arc	c3	c9	80600	20150	5392
Arc	c4	c5	114000	28500	7627
Arc	c4	c6	90600	22650	6061
Arc	c4	c7	158100	39525	10577
Arc	c4	c8	284600	71150	19040
Arc	c4	c9	162800	40700	10891
Arc	c5	c6	134200	33550	8978
Arc	c5	c7	89400	22350	5981
Arc	c5	c8	398500	99625	26660
Arc	c5	c9	140400	35100	9393
Arc	c6	c7	212600	53150	14223
Arc	c6	c8	316200	79050	21154
Arc	c6	c9	238500	59625	15956
Arc	c7	c8	421900	105475	28225
Arc	c7	c9	67100	16775	4489
Arc	c8	c9	390500	97625	26124
Arc	d0	c3	58300	14575	3900
Arc	d0	c4	161200	40300	10784
Arc	d0	c5	172600	43150	11547
Arc	d0	c6	247000	61750	16524
Arc	d0	c7	114000	28500	7627
Arc	d0	c8	353600	88400	23656
Arc	d0	c9	50000	12500	3345
Arc	d0	c1	94300	23575	6309
Arc	d0	c2	94300	23575	6309
Arc	c1	c3	131500	32875	8797
Arc	c1	c4	143200	35800	9580
Arc	c1	c5	92200	23050	6168
Arc	c1	c6	205200	51300	13728
Arc	c1	c7	22400	5600	1499
Arc	c1	c8	401100	100275	26834
Arc	c1	c9	51000	12750	3412
Arc	c1	c2	42400	10600	2837
Arc	c2	c3	111800	27950	7479
Arc	c2	c4	183600	45900	12283
Arc	c2	c5	130000	32500	8697
Arc	c2	c6	247600	61900	16564
Arc	c2	c7	41200	10300	2756
Arc	c2	c8	430000	107500	28767
Arc	c2	c9	44700	11175	2990

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
