//V	Name	X	Y	st	e	l	Demand
Depot	d0	150000	150000	0	0	1000000	0
Vertice	c1	300000	110000	70000	700000	850000	50000
Vertice	c2	70000	10000	20000	650000	800000	50000
Vertice	c3	50000	300000	50000	650000	800000	20000
Vertice	c4	460000	380000	30000	450000	600000	60000
Vertice	c5	150000	460000	90000	250000	400000	10000
Vertice	c6	400000	350000	70000	0	1000000	10000
Vertice	c7	130000	160000	80000	0	1000000	40000
Vertice	c8	380000	430000	80000	250000	400000	60000
Vertice	c9	80000	210000	80000	500000	650000	60000
Vertice	c10	230000	310000	50000	250000	400000	20000

//Arc	From	To	Dist	t	f
Arc	c3	c4	417700	104425	27944
Arc	c3	c5	188700	47175	12624
Arc	c3	c6	353600	88400	23656
Arc	c3	c10	180300	45075	12062
Arc	c3	c7	161200	40300	10784
Arc	c3	c8	354700	88675	23729
Arc	c3	c9	94900	23725	6349
Arc	c4	c5	320200	80050	21421
Arc	c4	c6	67100	16775	4489
Arc	c4	c10	240400	60100	16083
Arc	c4	c7	396600	99150	26533
Arc	c4	c8	94300	23575	6309
Arc	c4	c9	416300	104075	27850
Arc	c5	c6	273100	68275	18270
Arc	c5	c10	170000	42500	11373
Arc	c5	c7	300700	75175	20117
Arc	c5	c8	231900	57975	15514
Arc	c5	c9	259600	64900	17367
Arc	c6	c10	174600	43650	11681
Arc	c6	c7	330200	82550	22090
Arc	c6	c8	82500	20625	5519
Arc	c6	c9	349300	87325	23368
Arc	c7	c10	180300	45075	12062
Arc	c7	c8	368000	92000	24619
Arc	c7	c9	70700	17675	4730
Arc	c8	c10	192100	48025	12851
Arc	c8	c9	372000	93000	24887
Arc	c9	c10	180300	45075	12062
Arc	d0	c3	180300	45075	12062
Arc	d0	c4	386000	96500	25823
Arc	d0	c5	310000	77500	20739
Arc	d0	c6	320200	80050	21421
Arc	d0	c10	178900	44725	11968
Arc	d0	c7	22400	5600	1499
Arc	d0	c8	362400	90600	24245
Arc	d0	c9	92200	23050	6168
Arc	d0	c1	155200	38800	10383
Arc	d0	c2	161200	40300	10784
Arc	c1	c3	314000	78500	21007
Arc	c1	c4	313800	78450	20993
Arc	c1	c5	380800	95200	25476
Arc	c1	c6	260000	65000	17394
Arc	c1	c10	211900	52975	14176
Arc	c1	c7	177200	44300	11855
Arc	c1	c8	329800	82450	22064
Arc	c1	c9	241700	60425	16170
Arc	c1	c2	250800	62700	16779
Arc	c2	c3	290700	72675	19448
Arc	c2	c4	537600	134400	35965
Arc	c2	c5	457100	114275	30580
Arc	c2	c6	473800	118450	31697
Arc	c2	c10	340000	85000	22746
Arc	c2	c7	161600	40400	10811
Arc	c2	c8	522000	130500	34922
Arc	c2	c9	200200	50050	13393

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
