//V	Name	X	Y	st	e	l	Demand
Depot	d0	360000	190000	0	0	1000000	0
Vertice	c1	80000	30000	40000	0	1000000	20000
Vertice	c2	500000	240000	80000	300000	450000	60000
Vertice	c3	190000	280000	40000	650000	800000	70000
Vertice	c4	390000	370000	60000	50000	200000	30000
Vertice	c5	410000	390000	50000	250000	400000	30000
Vertice	c6	40000	30000	30000	0	1000000	10000
Vertice	c7	70000	280000	50000	250000	400000	70000
Vertice	c8	480000	100000	40000	450000	600000	20000
Vertice	c9	380000	170000	110000	250000	400000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	219300	54825	14671
Arc	c3	c5	246000	61500	16457
Arc	c3	c6	291500	72875	19501
Arc	c3	c7	120000	30000	8028
Arc	c3	c8	341300	85325	22833
Arc	c3	c9	219500	54875	14685
Arc	c4	c5	28300	7075	1893
Arc	c4	c6	488000	122000	32647
Arc	c4	c7	332400	83100	22238
Arc	c4	c8	284600	71150	19040
Arc	c4	c9	200200	50050	13393
Arc	c5	c6	516200	129050	34534
Arc	c5	c7	357400	89350	23910
Arc	c5	c8	298300	74575	19956
Arc	c5	c9	222000	55500	14852
Arc	c6	c7	251800	62950	16845
Arc	c6	c8	445500	111375	29804
Arc	c6	c9	367700	91925	24599
Arc	c7	c8	447800	111950	29958
Arc	c7	c9	328900	82225	22003
Arc	c8	c9	122100	30525	8168
Arc	d0	c3	192400	48100	12872
Arc	d0	c4	182500	45625	12209
Arc	d0	c5	206200	51550	13795
Arc	d0	c6	357800	89450	23937
Arc	d0	c7	303600	75900	20311
Arc	d0	c8	150000	37500	10035
Arc	d0	c9	28300	7075	1893
Arc	d0	c1	322500	80625	21575
Arc	d0	c2	148700	37175	9948
Arc	c1	c3	273100	68275	18270
Arc	c1	c4	460100	115025	30781
Arc	c1	c5	488400	122100	32674
Arc	c1	c6	40000	10000	2676
Arc	c1	c7	250200	62550	16738
Arc	c1	c8	406100	101525	27168
Arc	c1	c9	331100	82775	22151
Arc	c1	c2	469600	117400	31416
Arc	c2	c3	312600	78150	20913
Arc	c2	c4	170300	42575	11393
Arc	c2	c5	174900	43725	11701
Arc	c2	c6	505700	126425	33831
Arc	c2	c7	431900	107975	28894
Arc	c2	c8	141400	35350	9460
Arc	c2	c9	138900	34725	9292

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
