//V	Name	X	Y	st	e	l	Demand
Depot	d0	250000	240000	0	0	1000000	0
Vertice	c1	320000	100000	70000	500000	650000	30000
Vertice	c2	190000	370000	40000	650000	800000	40000
Vertice	c3	280000	180000	70000	0	1000000	40000
Vertice	c4	280000	30000	60000	450000	600000	20000
Vertice	c5	20000	20000	20000	50000	200000	50000
Vertice	c6	490000	300000	70000	300000	450000	20000
Vertice	c7	270000	40000	60000	0	1000000	30000
Vertice	c8	250000	450000	70000	650000	800000	20000
Vertice	c9	110000	40000	70000	450000	600000	40000
Vertice	c10	310000	320000	40000	450000	600000	70000
Vertice	c11	370000	30000	60000	100000	250000	20000
Vertice	c12	290000	230000	90000	100000	250000	20000

//Arc	From	To	Dist	t	f
Arc	c3	c4	150000	37500	10035
Arc	c3	c5	305300	76325	20425
Arc	c3	c11	174900	43725	11701
Arc	c3	c6	241900	60475	16183
Arc	c3	c10	143200	35800	9580
Arc	c3	c7	140400	35100	9393
Arc	c3	c8	271700	67925	18177
Arc	c3	c12	51000	12750	3412
Arc	c3	c9	220200	55050	14731
Arc	c4	c5	260200	65050	17407
Arc	c4	c11	90000	22500	6021
Arc	c4	c6	342100	85525	22886
Arc	c4	c10	291500	72875	19501
Arc	c4	c7	14100	3525	943
Arc	c4	c8	421100	105275	28172
Arc	c4	c12	200200	50050	13393
Arc	c4	c9	170300	42575	11393
Arc	c5	c11	350100	87525	23422
Arc	c5	c6	547100	136775	36601
Arc	c5	c10	417300	104325	27917
Arc	c5	c7	250800	62700	16779
Arc	c5	c8	487600	121900	32620
Arc	c5	c12	342100	85525	22886
Arc	c5	c9	92200	23050	6168
Arc	c11	c12	215400	53850	14410
Arc	c6	c11	295500	73875	19769
Arc	c6	c10	181100	45275	12116
Arc	c6	c7	340600	85150	22786
Arc	c6	c8	283000	70750	18933
Arc	c6	c12	211900	52975	14176
Arc	c6	c9	460400	115100	30801
Arc	c10	c11	296100	74025	19809
Arc	c10	c12	92200	23050	6168
Arc	c7	c11	100500	25125	6723
Arc	c7	c10	282800	70700	18919
Arc	c7	c8	410500	102625	27462
Arc	c7	c12	191000	47750	12778
Arc	c7	c9	160000	40000	10704
Arc	c8	c11	436800	109200	29222
Arc	c8	c10	143200	35800	9580
Arc	c8	c12	223600	55900	14959
Arc	c8	c9	433200	108300	28981
Arc	c9	c11	260200	65050	17407
Arc	c9	c10	344100	86025	23020
Arc	c9	c12	261700	65425	17508
Arc	d0	c3	67100	16775	4489
Arc	d0	c4	212100	53025	14189
Arc	d0	c5	318300	79575	21294
Arc	d0	c11	241900	60475	16183
Arc	d0	c6	247400	61850	16551
Arc	d0	c10	100000	25000	6690
Arc	d0	c7	201000	50250	13447
Arc	d0	c8	210000	52500	14049
Arc	d0	c12	41200	10300	2756
Arc	d0	c9	244100	61025	16330
Arc	d0	c1	156500	39125	10470
Arc	d0	c2	143200	35800	9580
Arc	c1	c3	89400	22350	5981
Arc	c1	c4	80600	20150	5392
Arc	c1	c5	310500	77625	20772
Arc	c1	c11	86000	21500	5753
Arc	c1	c6	262500	65625	17561
Arc	c1	c10	220200	55050	14731
Arc	c1	c7	78100	19525	5225
Arc	c1	c8	356900	89225	23877
Arc	c1	c12	133400	33350	8924
Arc	c1	c9	218400	54600	14611
Arc	c1	c2	299700	74925	20050
Arc	c2	c3	210200	52550	14062
Arc	c2	c4	351700	87925	23529
Arc	c2	c5	389100	97275	26031
Arc	c2	c11	384700	96175	25736
Arc	c2	c6	308100	77025	20612
Arc	c2	c10	130000	32500	8697
Arc	c2	c7	339600	84900	22719
Arc	c2	c8	100000	25000	6690
Arc	c2	c12	172000	43000	11507
Arc	c2	c9	339600	84900	22719

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
