//V	Name	X	Y	st	e	l	Demand
Depot	d0	310000	210000	0	0	1000000	0
Vertice	c1	380000	240000	40000	0	1000000	60000
Vertice	c2	340000	200000	60000	650000	800000	30000
Vertice	c3	10000	390000	60000	0	1000000	100000
Vertice	c4	90000	10000	80000	250000	400000	60000
Vertice	c5	410000	250000	110000	100000	250000	30000
Vertice	c6	490000	330000	60000	300000	450000	80000
Vertice	c7	240000	190000	60000	0	1000000	20000
Vertice	c8	410000	410000	70000	250000	400000	50000
Vertice	c9	310000	470000	100000	100000	250000	40000
Vertice	c10	340000	70000	70000	50000	200000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	388300	97075	25977
Arc	c3	c5	423800	105950	28352
Arc	c3	c6	483700	120925	32360
Arc	c3	c10	459700	114925	30754
Arc	c3	c7	304800	76200	20391
Arc	c3	c8	400500	100125	26793
Arc	c3	c9	310500	77625	20772
Arc	c4	c5	400000	100000	26760
Arc	c4	c6	512200	128050	34266
Arc	c4	c10	257100	64275	17200
Arc	c4	c7	234300	58575	15675
Arc	c4	c8	512200	128050	34266
Arc	c4	c9	509900	127475	34112
Arc	c5	c6	113100	28275	7566
Arc	c5	c10	193100	48275	12918
Arc	c5	c7	180300	45075	12062
Arc	c5	c8	160000	40000	10704
Arc	c5	c9	241700	60425	16170
Arc	c6	c10	300200	75050	20083
Arc	c6	c7	286500	71625	19167
Arc	c6	c8	113100	28275	7566
Arc	c6	c9	228000	57000	15253
Arc	c7	c10	156200	39050	10450
Arc	c7	c8	278000	69500	18598
Arc	c7	c9	288600	72150	19307
Arc	c8	c10	347100	86775	23221
Arc	c8	c9	116600	29150	7801
Arc	c9	c10	401100	100275	26834
Arc	d0	c3	349900	87475	23408
Arc	d0	c4	297300	74325	19889
Arc	d0	c5	107700	26925	7205
Arc	d0	c6	216300	54075	14470
Arc	d0	c10	143200	35800	9580
Arc	d0	c7	72800	18200	4870
Arc	d0	c8	223600	55900	14959
Arc	d0	c9	260000	65000	17394
Arc	d0	c1	76200	19050	5098
Arc	d0	c2	31600	7900	2114
Arc	c1	c3	399200	99800	26706
Arc	c1	c4	370100	92525	24760
Arc	c1	c5	31600	7900	2114
Arc	c1	c6	142100	35525	9506
Arc	c1	c10	174600	43650	11681
Arc	c1	c7	148700	37175	9948
Arc	c1	c8	172600	43150	11547
Arc	c1	c9	240400	60100	16083
Arc	c1	c2	56600	14150	3787
Arc	c2	c3	380800	95200	25476
Arc	c2	c4	314000	78500	21007
Arc	c2	c5	86000	21500	5753
Arc	c2	c6	198500	49625	13280
Arc	c2	c10	130000	32500	8697
Arc	c2	c7	100500	25125	6723
Arc	c2	c8	221400	55350	14812
Arc	c2	c9	271700	67925	18177

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
