//V	Name	X	Y	st	e	l	Demand
Depot	d0	340000	160000	0	0	1000000	0
Vertice	c1	400000	360000	70000	650000	800000	30000
Vertice	c2	430000	400000	70000	700000	850000	30000
Vertice	c3	420000	210000	80000	100000	250000	30000
Vertice	c4	390000	350000	70000	650000	800000	20000
Vertice	c5	270000	450000	10000	250000	400000	50000
Vertice	c6	10000	380000	80000	50000	200000	30000
Vertice	c7	110000	450000	70000	650000	800000	20000
Vertice	c8	120000	410000	60000	450000	600000	40000
Vertice	c9	230000	180000	30000	0	1000000	30000
Vertice	c10	160000	120000	100000	450000	600000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	143200	35800	9580
Arc	c3	c5	283000	70750	18933
Arc	c3	c6	443800	110950	29690
Arc	c3	c10	275100	68775	18404
Arc	c3	c7	392000	98000	26225
Arc	c3	c8	360600	90150	24124
Arc	c3	c9	192400	48100	12872
Arc	c4	c5	156200	39050	10450
Arc	c4	c6	381200	95300	25502
Arc	c4	c10	325300	81325	21763
Arc	c4	c7	297300	74325	19889
Arc	c4	c8	276600	69150	18505
Arc	c4	c9	233500	58375	15621
Arc	c5	c6	269300	67325	18016
Arc	c5	c10	347900	86975	23275
Arc	c5	c7	160000	40000	10704
Arc	c5	c8	155200	38800	10383
Arc	c5	c9	272900	68225	18257
Arc	c6	c10	300200	75050	20083
Arc	c6	c7	122100	30525	8168
Arc	c6	c8	114000	28500	7627
Arc	c6	c9	297300	74325	19889
Arc	c7	c10	333800	83450	22331
Arc	c7	c8	41200	10300	2756
Arc	c7	c9	295500	73875	19769
Arc	c8	c10	292700	73175	19582
Arc	c8	c9	255000	63750	17060
Arc	c9	c10	92200	23050	6168
Arc	d0	c3	94300	23575	6309
Arc	d0	c4	196500	49125	13146
Arc	d0	c5	298300	74575	19956
Arc	d0	c6	396600	99150	26533
Arc	d0	c10	184400	46100	12336
Arc	d0	c7	370100	92525	24760
Arc	d0	c8	333000	83250	22278
Arc	d0	c9	111800	27950	7479
Arc	d0	c1	208800	52200	13969
Arc	d0	c2	256300	64075	17146
Arc	c1	c3	151300	37825	10122
Arc	c1	c4	14100	3525	943
Arc	c1	c5	158100	39525	10577
Arc	c1	c6	390500	97625	26124
Arc	c1	c10	339400	84850	22706
Arc	c1	c7	303600	75900	20311
Arc	c1	c8	284400	71100	19026
Arc	c1	c9	247600	61900	16564
Arc	c1	c2	50000	12500	3345
Arc	c2	c3	190300	47575	12731
Arc	c2	c4	64000	16000	4282
Arc	c2	c5	167600	41900	11212
Arc	c2	c6	420500	105125	28131
Arc	c2	c10	389000	97250	26024
Arc	c2	c7	323900	80975	21669
Arc	c2	c8	310200	77550	20752
Arc	c2	c9	297300	74325	19889

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
