//V	Name	X	Y	st	e	l	Demand
Depot	d0	33.0	24.0	0	0.0	100.0	0
Vertice	c1	8.0	34.0	6.0	25.0	40.0	2
Vertice	c2	12.0	24.0	4.0	65.0	80.0	5
Vertice	c3	5.0	34.0	6.0	0.0	100.0	1
Vertice	c4	15.0	3.0	4.0	25.0	40.0	5
Vertice	c5	21.0	49.0	4.0	50.0	65.0	4
Vertice	c6	31.0	49.0	4.0	30.0	45.0	4
Vertice	c7	38.0	29.0	8.0	50.0	65.0	5
Vertice	c8	48.0	4.0	5.0	45.0	60.0	6

//Arc	From	To	Dist	t	f
Arc	c3	c4	32.57	8.1425	2.1789
Arc	c3	c5	21.93	5.4825	1.4671
Arc	c3	c6	30.02	7.505	2.0083
Arc	c3	c7	33.38	8.345	2.2331
Arc	c3	c8	52.43	13.1075	3.5076
Arc	c4	c5	46.39	11.5975	3.1035
Arc	c4	c6	48.7	12.175	3.258
Arc	c4	c7	34.71	8.6775	2.3221
Arc	c4	c8	33.02	8.255	2.209
Arc	c5	c6	10.0	2.5	0.669
Arc	c5	c7	26.25	6.5625	1.7561
Arc	c5	c8	52.48	13.12	3.5109
Arc	c6	c7	21.19	5.2975	1.4176
Arc	c6	c8	48.1	12.025	3.2179
Arc	c7	c8	26.93	6.7325	1.8016
Arc	d0	c3	29.73	7.4325	1.9889
Arc	d0	c4	27.66	6.915	1.8505
Arc	d0	c5	27.73	6.9325	1.8551
Arc	d0	c6	25.08	6.27	1.6779
Arc	d0	c7	7.07	1.7675	0.473
Arc	d0	c8	25.0	6.25	1.6725
Arc	d0	c1	26.93	6.7325	1.8016
Arc	d0	c2	21.0	5.25	1.4049
Arc	c1	c3	3.0	0.75	0.2007
Arc	c1	c4	31.78	7.945	2.1261
Arc	c1	c5	19.85	4.9625	1.328
Arc	c1	c6	27.46	6.865	1.8371
Arc	c1	c7	30.41	7.6025	2.0344
Arc	c1	c8	50.0	12.5	3.345
Arc	c1	c2	10.77	2.6925	0.7205
Arc	c2	c3	12.21	3.0525	0.8168
Arc	c2	c4	21.21	5.3025	1.4189
Arc	c2	c5	26.57	6.6425	1.7775
Arc	c2	c6	31.4	7.85	2.1007
Arc	c2	c7	26.48	6.62	1.7715
Arc	c2	c8	41.18	10.295	2.7549

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	18.0
Option	T_SV	100.0
Option	T_DV	100.0
