//V	Name	X	Y	st	e	l	Demand
Depot	d0	26.0	13.0	0	0.0	100.0	0
Vertice	c1	26.0	46.0	4.0	5.0	20.0	5
Vertice	c2	1.0	30.0	6.0	25.0	40.0	8
Vertice	c3	33.0	44.0	4.0	25.0	40.0	4
Vertice	c4	23.0	7.0	10.0	5.0	20.0	3
Vertice	c5	22.0	10.0	5.0	5.0	20.0	5
Vertice	c6	17.0	37.0	9.0	0.0	100.0	3
Vertice	c7	45.0	6.0	3.0	65.0	80.0	6
Vertice	c8	11.0	45.0	5.0	5.0	20.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	38.33	9.5825	2.5643
Arc	c3	c5	35.74	8.935	2.391
Arc	c3	c6	17.46	4.365	1.1681
Arc	c3	c7	39.85	9.9625	2.666
Arc	c3	c8	22.02	5.505	1.4731
Arc	c4	c5	3.16	0.79	0.2114
Arc	c4	c6	30.59	7.6475	2.0465
Arc	c4	c7	22.02	5.505	1.4731
Arc	c4	c8	39.85	9.9625	2.666
Arc	c5	c6	27.46	6.865	1.8371
Arc	c5	c7	23.35	5.8375	1.5621
Arc	c5	c8	36.69	9.1725	2.4546
Arc	c6	c7	41.77	10.4425	2.7944
Arc	c6	c8	10.0	2.5	0.669
Arc	c7	c8	51.74	12.935	3.4614
Arc	d0	c3	31.78	7.945	2.1261
Arc	d0	c4	6.71	1.6775	0.4489
Arc	d0	c5	5.0	1.25	0.3345
Arc	d0	c6	25.63	6.4075	1.7146
Arc	d0	c7	20.25	5.0625	1.3547
Arc	d0	c8	35.34	8.835	2.3642
Arc	d0	c1	33.0	8.25	2.2077
Arc	d0	c2	30.23	7.5575	2.0224
Arc	c1	c3	7.28	1.82	0.487
Arc	c1	c4	39.12	9.78	2.6171
Arc	c1	c5	36.22	9.055	2.4231
Arc	c1	c6	12.73	3.1825	0.8516
Arc	c1	c7	44.28	11.07	2.9623
Arc	c1	c8	15.03	3.7575	1.0055
Arc	c1	c2	29.68	7.42	1.9856
Arc	c2	c3	34.93	8.7325	2.3368
Arc	c2	c4	31.83	7.9575	2.1294
Arc	c2	c5	29.0	7.25	1.9401
Arc	c2	c6	17.46	4.365	1.1681
Arc	c2	c7	50.12	12.53	3.353
Arc	c2	c8	18.03	4.5075	1.2062

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	18.0
Option	T_SV	100.0
Option	T_DV	100.0
