//V	Name	X	Y	st	e	l	Demand
Depot	d0	190000	290000	0	0	1000000	0
Vertice	c1	300000	40000	60000	100000	250000	20000
Vertice	c2	470000	30000	80000	700000	850000	40000
Vertice	c3	460000	170000	100000	700000	850000	20000
Vertice	c4	330000	470000	30000	0	1000000	50000
Vertice	c5	150000	450000	30000	100000	250000	60000
Vertice	c6	390000	170000	40000	300000	450000	40000
Vertice	c7	260000	240000	50000	0	1000000	40000
Vertice	c8	390000	440000	50000	250000	400000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	327000	81750	21876
Arc	c3	c5	417700	104425	27944
Arc	c3	c6	70000	17500	4683
Arc	c3	c7	211900	52975	14176
Arc	c3	c8	278900	69725	18658
Arc	c4	c5	181100	45275	12116
Arc	c4	c6	305900	76475	20465
Arc	c4	c7	240400	60100	16083
Arc	c4	c8	67100	16775	4489
Arc	c5	c6	368800	92200	24673
Arc	c5	c7	237100	59275	15862
Arc	c5	c8	240200	60050	16069
Arc	c6	c7	147600	36900	9874
Arc	c6	c8	270000	67500	18063
Arc	c7	c8	238500	59625	15956
Arc	d0	c3	295500	73875	19769
Arc	d0	c4	228000	57000	15253
Arc	d0	c5	164900	41225	11032
Arc	d0	c6	233200	58300	15601
Arc	d0	c7	86000	21500	5753
Arc	d0	c8	250000	62500	16725
Arc	d0	c1	273100	68275	18270
Arc	d0	c2	382100	95525	25562
Arc	c1	c3	206200	51550	13795
Arc	c1	c4	431000	107750	28834
Arc	c1	c5	436600	109150	29209
Arc	c1	c6	158100	39525	10577
Arc	c1	c7	204000	51000	13648
Arc	c1	c8	410000	102500	27429
Arc	c1	c2	170300	42575	11393
Arc	c2	c3	140400	35100	9393
Arc	c2	c4	461700	115425	30888
Arc	c2	c5	528000	132000	35323
Arc	c2	c6	161200	40300	10784
Arc	c2	c7	297000	74250	19869
Arc	c2	c8	417700	104425	27944

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	180000
Option	T_SV	1000000
Option	T_DV	1000000
