//V	Name	X	Y	st	e	l	Demand
Depot	d0	32.0	20.0	0	0.0	100.0	0
Vertice	c1	42.0	8.0	6.0	70.0	85.0	6
Vertice	c2	7.0	35.0	2.0	5.0	20.0	3
Vertice	c3	42.0	42.0	4.0	0.0	100.0	2
Vertice	c4	32.0	3.0	6.0	30.0	45.0	4
Vertice	c5	19.0	26.0	6.0	65.0	80.0	6
Vertice	c6	18.0	46.0	3.0	5.0	20.0	1
Vertice	c7	33.0	22.0	5.0	10.0	25.0	3
Vertice	c8	40.0	11.0	5.0	65.0	80.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	40.26	10.065	2.6934
Arc	c3	c5	28.02	7.005	1.8745
Arc	c3	c6	24.33	6.0825	1.6277
Arc	c3	c7	21.93	5.4825	1.4671
Arc	c3	c8	31.06	7.765	2.0779
Arc	c4	c5	26.42	6.605	1.7675
Arc	c4	c6	45.22	11.305	3.0252
Arc	c4	c7	19.03	4.7575	1.2731
Arc	c4	c8	11.31	2.8275	0.7566
Arc	c5	c6	20.02	5.005	1.3393
Arc	c5	c7	14.56	3.64	0.9741
Arc	c5	c8	25.81	6.4525	1.7267
Arc	c6	c7	28.3	7.075	1.8933
Arc	c6	c8	41.34	10.335	2.7656
Arc	c7	c8	13.04	3.26	0.8724
Arc	d0	c3	24.17	6.0425	1.617
Arc	d0	c4	17.0	4.25	1.1373
Arc	d0	c5	14.32	3.58	0.958
Arc	d0	c6	29.53	7.3825	1.9756
Arc	d0	c7	2.24	0.56	0.1499
Arc	d0	c8	12.04	3.01	0.8055
Arc	d0	c1	15.62	3.905	1.045
Arc	d0	c2	29.15	7.2875	1.9501
Arc	c1	c3	34.0	8.5	2.2746
Arc	c1	c4	11.18	2.795	0.7479
Arc	c1	c5	29.21	7.3025	1.9541
Arc	c1	c6	44.94	11.235	3.0065
Arc	c1	c7	16.64	4.16	1.1132
Arc	c1	c8	3.61	0.9025	0.2415
Arc	c1	c2	44.2	11.05	2.957
Arc	c2	c3	35.69	8.9225	2.3877
Arc	c2	c4	40.61	10.1525	2.7168
Arc	c2	c5	15.0	3.75	1.0035
Arc	c2	c6	15.56	3.89	1.041
Arc	c2	c7	29.07	7.2675	1.9448
Arc	c2	c8	40.8	10.2	2.7295

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	18.0
Option	T_SV	100.0
Option	T_DV	100.0
