//V	Name	X	Y	st	e	l	Demand
Depot	d0	31.0	20.0	0	0.0	100.0	0
Vertice	c1	34.0	16.0	8.0	0.0	100.0	4
Vertice	c2	46.0	42.0	6.0	0.0	100.0	3
Vertice	c3	21.0	28.0	7.0	5.0	20.0	4
Vertice	c4	8.0	47.0	7.0	0.0	100.0	2
Vertice	c5	15.0	28.0	4.0	10.0	25.0	3
Vertice	c6	16.0	20.0	6.0	70.0	85.0	6
Vertice	c7	45.0	14.0	6.0	65.0	80.0	2
Vertice	c8	37.0	37.0	9.0	10.0	25.0	3
Vertice	c9	21.0	7.0	7.0	65.0	80.0	6
Vertice	c10	45.0	23.0	5.0	10.0	25.0	4
Vertice	c11	4.0	21.0	9.0	5.0	20.0	2

//Arc	From	To	Dist	t	f
Arc	c3	c4	23.02	5.755	1.54
Arc	c3	c5	6.0	1.5	0.4014
Arc	c3	c11	18.38	4.595	1.2296
Arc	c3	c6	9.43	2.3575	0.6309
Arc	c3	c10	24.52	6.13	1.6404
Arc	c3	c7	27.78	6.945	1.8585
Arc	c3	c8	18.36	4.59	1.2283
Arc	c3	c9	21.0	5.25	1.4049
Arc	c4	c5	20.25	5.0625	1.3547
Arc	c4	c11	26.31	6.5775	1.7601
Arc	c4	c6	28.16	7.04	1.8839
Arc	c4	c10	44.1	11.025	2.9503
Arc	c4	c7	49.58	12.395	3.3169
Arc	c4	c8	30.68	7.67	2.0525
Arc	c4	c9	42.06	10.515	2.8138
Arc	c5	c11	13.04	3.26	0.8724
Arc	c5	c6	8.06	2.015	0.5392
Arc	c5	c10	30.41	7.6025	2.0344
Arc	c5	c7	33.11	8.2775	2.2151
Arc	c5	c8	23.77	5.9425	1.5902
Arc	c5	c9	21.84	5.46	1.4611
Arc	c6	c11	12.04	3.01	0.8055
Arc	c6	c10	29.15	7.2875	1.9501
Arc	c6	c7	29.61	7.4025	1.9809
Arc	c6	c8	27.02	6.755	1.8076
Arc	c6	c9	13.93	3.4825	0.9319
Arc	c10	c11	41.05	10.2625	2.7462
Arc	c7	c11	41.59	10.3975	2.7824
Arc	c7	c10	9.0	2.25	0.6021
Arc	c7	c8	24.35	6.0875	1.629
Arc	c7	c9	25.0	6.25	1.6725
Arc	c8	c11	36.67	9.1675	2.4532
Arc	c8	c10	16.12	4.03	1.0784
Arc	c8	c9	34.0	8.5	2.2746
Arc	c9	c11	22.02	5.505	1.4731
Arc	c9	c10	28.84	7.21	1.9294
Arc	d0	c3	12.81	3.2025	0.857
Arc	d0	c4	35.47	8.8675	2.3729
Arc	d0	c5	17.89	4.4725	1.1968
Arc	d0	c11	27.02	6.755	1.8076
Arc	d0	c6	15.0	3.75	1.0035
Arc	d0	c10	14.32	3.58	0.958
Arc	d0	c7	15.23	3.8075	1.0189
Arc	d0	c8	18.03	4.5075	1.2062
Arc	d0	c9	16.4	4.1	1.0972
Arc	d0	c1	5.0	1.25	0.3345
Arc	d0	c2	26.63	6.6575	1.7815
Arc	c1	c3	17.69	4.4225	1.1835
Arc	c1	c4	40.46	10.115	2.7068
Arc	c1	c5	22.47	5.6175	1.5032
Arc	c1	c11	30.41	7.6025	2.0344
Arc	c1	c6	18.44	4.61	1.2336
Arc	c1	c10	13.04	3.26	0.8724
Arc	c1	c7	11.18	2.795	0.7479
Arc	c1	c8	21.21	5.3025	1.4189
Arc	c1	c9	15.81	3.9525	1.0577
Arc	c1	c2	28.64	7.16	1.916
Arc	c2	c3	28.65	7.1625	1.9167
Arc	c2	c4	38.33	9.5825	2.5643
Arc	c2	c5	34.01	8.5025	2.2753
Arc	c2	c11	46.96	11.74	3.1416
Arc	c2	c6	37.2	9.3	2.4887
Arc	c2	c10	19.03	4.7575	1.2731
Arc	c2	c7	28.02	7.005	1.8745
Arc	c2	c8	10.3	2.575	0.6891
Arc	c2	c9	43.01	10.7525	2.8774

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
