//V	Name	X	Y	st	e	l	Demand
Depot	d0	17.0	16.0	0	0.0	100.0	0
Vertice	c1	42.0	40.0	7.0	0.0	100.0	4
Vertice	c2	46.0	4.0	7.0	50.0	65.0	5
Vertice	c3	42.0	3.0	6.0	0.0	100.0	4
Vertice	c4	51.0	13.0	7.0	25.0	40.0	3
Vertice	c5	3.0	6.0	7.0	70.0	85.0	4
Vertice	c6	31.0	9.0	6.0	0.0	100.0	2
Vertice	c7	48.0	17.0	9.0	5.0	20.0	2
Vertice	c8	30.0	20.0	6.0	10.0	25.0	4
Vertice	c9	6.0	36.0	8.0	0.0	100.0	3
Vertice	c10	27.0	37.0	6.0	25.0	40.0	4
Vertice	c11	49.0	30.0	7.0	10.0	25.0	5

//Arc	From	To	Dist	t	f
Arc	c3	c4	13.45	3.3625	0.8998
Arc	c3	c5	39.12	9.78	2.6171
Arc	c3	c11	27.89	6.9725	1.8658
Arc	c3	c6	12.53	3.1325	0.8383
Arc	c3	c10	37.16	9.29	2.486
Arc	c3	c7	15.23	3.8075	1.0189
Arc	c3	c8	20.81	5.2025	1.3922
Arc	c3	c9	48.84	12.21	3.2674
Arc	c4	c5	48.51	12.1275	3.2453
Arc	c4	c11	17.12	4.28	1.1453
Arc	c4	c6	20.4	5.1	1.3648
Arc	c4	c10	33.94	8.485	2.2706
Arc	c4	c7	5.0	1.25	0.3345
Arc	c4	c8	22.14	5.535	1.4812
Arc	c4	c9	50.54	12.635	3.3811
Arc	c5	c11	51.88	12.97	3.4708
Arc	c5	c6	28.16	7.04	1.8839
Arc	c5	c10	39.2	9.8	2.6225
Arc	c5	c7	46.32	11.58	3.0988
Arc	c5	c8	30.41	7.6025	2.0344
Arc	c5	c9	30.15	7.5375	2.017
Arc	c6	c11	27.66	6.915	1.8505
Arc	c6	c10	28.28	7.07	1.8919
Arc	c6	c7	18.79	4.6975	1.2571
Arc	c6	c8	11.05	2.7625	0.7392
Arc	c6	c9	36.8	9.2	2.4619
Arc	c10	c11	23.09	5.7725	1.5447
Arc	c7	c11	13.04	3.26	0.8724
Arc	c7	c10	29.0	7.25	1.9401
Arc	c7	c8	18.25	4.5625	1.2209
Arc	c7	c9	46.1	11.525	3.0841
Arc	c8	c11	21.47	5.3675	1.4363
Arc	c8	c10	17.26	4.315	1.1547
Arc	c8	c9	28.84	7.21	1.9294
Arc	c9	c11	43.42	10.855	2.9048
Arc	c9	c10	21.02	5.255	1.4062
Arc	d0	c3	28.18	7.045	1.8852
Arc	d0	c4	34.13	8.5325	2.2833
Arc	d0	c5	17.2	4.3	1.1507
Arc	d0	c11	34.93	8.7325	2.3368
Arc	d0	c6	15.65	3.9125	1.047
Arc	d0	c10	23.26	5.815	1.5561
Arc	d0	c7	31.02	7.755	2.0752
Arc	d0	c8	13.6	3.4	0.9098
Arc	d0	c9	22.83	5.7075	1.5273
Arc	d0	c1	34.66	8.665	2.3188
Arc	d0	c2	31.38	7.845	2.0993
Arc	c1	c3	37.0	9.25	2.4753
Arc	c1	c4	28.46	7.115	1.904
Arc	c1	c5	51.74	12.935	3.4614
Arc	c1	c11	12.21	3.0525	0.8168
Arc	c1	c6	32.89	8.2225	2.2003
Arc	c1	c10	15.3	3.825	1.0236
Arc	c1	c7	23.77	5.9425	1.5902
Arc	c1	c8	23.32	5.83	1.5601
Arc	c1	c9	36.22	9.055	2.4231
Arc	c1	c2	36.22	9.055	2.4231
Arc	c2	c3	4.12	1.03	0.2756
Arc	c2	c4	10.3	2.575	0.6891
Arc	c2	c5	43.05	10.7625	2.88
Arc	c2	c11	26.17	6.5425	1.7508
Arc	c2	c6	15.81	3.9525	1.0577
Arc	c2	c10	38.08	9.52	2.5476
Arc	c2	c7	13.15	3.2875	0.8797
Arc	c2	c8	22.63	5.6575	1.5139
Arc	c2	c9	51.22	12.805	3.4266

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
