//V	Name	X	Y	st	e	l	Demand
Depot	d0	22.0	35.0	0	0.0	100.0	0
Vertice	c1	5.0	35.0	10.0	50.0	65.0	5
Vertice	c2	15.0	33.0	5.0	65.0	80.0	4
Vertice	c3	35.0	40.0	5.0	10.0	25.0	5
Vertice	c4	29.0	40.0	9.0	65.0	80.0	5
Vertice	c5	13.0	1.0	11.0	0.0	100.0	5
Vertice	c6	41.0	14.0	10.0	70.0	85.0	2
Vertice	c7	8.0	16.0	6.0	65.0	80.0	3
Vertice	c8	46.0	12.0	6.0	50.0	65.0	2
Vertice	c9	26.0	13.0	7.0	50.0	65.0	9
Vertice	c10	44.0	18.0	7.0	70.0	85.0	4
Vertice	c11	32.0	23.0	5.0	45.0	60.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	6.0	1.5	0.4014
Arc	c3	c5	44.78	11.195	2.9958
Arc	c3	c11	17.26	4.315	1.1547
Arc	c3	c6	26.68	6.67	1.7849
Arc	c3	c10	23.77	5.9425	1.5902
Arc	c3	c7	36.12	9.03	2.4164
Arc	c3	c8	30.08	7.52	2.0124
Arc	c3	c9	28.46	7.115	1.904
Arc	c4	c5	42.15	10.5375	2.8198
Arc	c4	c11	17.26	4.315	1.1547
Arc	c4	c6	28.64	7.16	1.916
Arc	c4	c10	26.63	6.6575	1.7815
Arc	c4	c7	31.89	7.9725	2.1334
Arc	c4	c8	32.76	8.19	2.1916
Arc	c4	c9	27.17	6.7925	1.8177
Arc	c5	c11	29.07	7.2675	1.9448
Arc	c5	c6	30.87	7.7175	2.0652
Arc	c5	c10	35.36	8.84	2.3656
Arc	c5	c7	15.81	3.9525	1.0577
Arc	c5	c8	34.79	8.6975	2.3275
Arc	c5	c9	17.69	4.4225	1.1835
Arc	c6	c11	12.73	3.1825	0.8516
Arc	c6	c10	5.0	1.25	0.3345
Arc	c6	c7	33.06	8.265	2.2117
Arc	c6	c8	5.39	1.3475	0.3606
Arc	c6	c9	15.03	3.7575	1.0055
Arc	c10	c11	13.0	3.25	0.8697
Arc	c7	c11	25.0	6.25	1.6725
Arc	c7	c10	36.06	9.015	2.4124
Arc	c7	c8	38.21	9.5525	2.5562
Arc	c7	c9	18.25	4.5625	1.2209
Arc	c8	c11	17.8	4.45	1.1908
Arc	c8	c10	6.32	1.58	0.4228
Arc	c8	c9	20.02	5.005	1.3393
Arc	c9	c11	11.66	2.915	0.7801
Arc	c9	c10	18.68	4.67	1.2497
Arc	d0	c3	13.93	3.4825	0.9319
Arc	d0	c4	8.6	2.15	0.5753
Arc	d0	c5	35.17	8.7925	2.3529
Arc	d0	c11	15.62	3.905	1.045
Arc	d0	c6	28.32	7.08	1.8946
Arc	d0	c10	27.8	6.95	1.8598
Arc	d0	c7	23.6	5.9	1.5788
Arc	d0	c8	33.24	8.31	2.2238
Arc	d0	c9	22.36	5.59	1.4959
Arc	d0	c1	17.0	4.25	1.1373
Arc	d0	c2	7.28	1.82	0.487
Arc	c1	c3	30.41	7.6025	2.0344
Arc	c1	c4	24.52	6.13	1.6404
Arc	c1	c5	34.93	8.7325	2.3368
Arc	c1	c11	29.55	7.3875	1.9769
Arc	c1	c6	41.68	10.42	2.7884
Arc	c1	c10	42.54	10.635	2.8459
Arc	c1	c7	19.24	4.81	1.2872
Arc	c1	c8	47.01	11.7525	3.145
Arc	c1	c9	30.41	7.6025	2.0344
Arc	c1	c2	10.2	2.55	0.6824
Arc	c2	c3	21.19	5.2975	1.4176
Arc	c2	c4	15.65	3.9125	1.047
Arc	c2	c5	32.06	8.015	2.1448
Arc	c2	c11	19.72	4.93	1.3193
Arc	c2	c6	32.2	8.05	2.1542
Arc	c2	c10	32.65	8.1625	2.1843
Arc	c2	c7	18.38	4.595	1.2296
Arc	c2	c8	37.44	9.36	2.5047
Arc	c2	c9	22.83	5.7075	1.5273

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
