//V	Name	X	Y	st	e	l	Demand
Depot	d0	290000	250000	0	0	1000000	0
Vertice	c1	30000	170000	40000	250000	400000	50000
Vertice	c2	440000	330000	50000	700000	850000	20000
Vertice	c3	270000	240000	50000	500000	650000	70000
Vertice	c4	170000	440000	70000	250000	400000	10000
Vertice	c5	390000	190000	40000	50000	200000	30000
Vertice	c6	410000	100000	60000	300000	450000	50000

//Arc	From	To	Dist	t	f
Arc	c3	c4	223600	55900	14959
Arc	c3	c5	130000	32500	8697
Arc	c3	c6	198000	49500	13246
Arc	c4	c5	333000	83250	22278
Arc	c4	c6	416200	104050	27844
Arc	c5	c6	92200	23050	6168
Arc	d0	c3	22400	5600	1499
Arc	d0	c4	224700	56175	15032
Arc	d0	c5	116600	29150	7801
Arc	d0	c6	192100	48025	12851
Arc	d0	c1	272000	68000	18197
Arc	d0	c2	170000	42500	11373
Arc	c1	c3	250000	62500	16725
Arc	c1	c4	304100	76025	20344
Arc	c1	c5	360600	90150	24124
Arc	c1	c6	386400	96600	25850
Arc	c1	c2	440100	110025	29443
Arc	c2	c3	192400	48100	12872
Arc	c2	c4	291500	72875	19501
Arc	c2	c5	148700	37175	9948
Arc	c2	c6	231900	57975	15514

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
