//V	Name	X	Y	st	e	l	Demand
Depot	d0	240000	380000	0	0	1000000	0
Vertice	c1	330000	70000	90000	100000	250000	60000
Vertice	c2	210000	150000	60000	250000	400000	20000
Vertice	c3	210000	50000	40000	0	1000000	20000
Vertice	c4	300000	510000	40000	250000	400000	60000
Vertice	c5	30000	20000	60000	100000	250000	50000
Vertice	c6	350000	330000	50000	300000	450000	50000

//Arc	From	To	Dist	t	f
Arc	c3	c4	468700	117175	31356
Arc	c3	c5	182500	45625	12209
Arc	c3	c6	313000	78250	20940
Arc	c4	c5	559500	139875	37431
Arc	c4	c6	186800	46700	12497
Arc	c5	c6	445500	111375	29804
Arc	d0	c3	331400	82850	22171
Arc	d0	c4	143200	35800	9580
Arc	d0	c5	416800	104200	27884
Arc	d0	c6	120800	30200	8082
Arc	d0	c1	322800	80700	21595
Arc	d0	c2	231900	57975	15514
Arc	c1	c3	121700	30425	8142
Arc	c1	c4	441000	110250	29503
Arc	c1	c5	304100	76025	20344
Arc	c1	c6	260800	65200	17448
Arc	c1	c2	144200	36050	9647
Arc	c2	c3	100000	25000	6690
Arc	c2	c4	371100	92775	24827
Arc	c2	c5	222000	55500	14852
Arc	c2	c6	228000	57000	15253

//Opt	Name	Value
Option	C_SV	250000
Option	C_DV	1000000
Option	b	80000
Option	c	10000000
Option	F	50000
Option	T_SV	1000000
Option	T_DV	1000000
