//V	Name	X	Y	st	e	l	Demand
Depot	d0	15.0	34.0	0	0.0	100.0	0
Vertice	c1	36.0	23.0	12.0	50.0	65.0	1
Vertice	c2	22.0	1.0	9.0	45.0	60.0	3
Vertice	c3	1.0	1.0	4.0	10.0	25.0	5
Vertice	c4	39.0	33.0	11.0	25.0	40.0	2
Vertice	c5	21.0	48.0	7.0	0.0	100.0	3
Vertice	c6	19.0	32.0	7.0	10.0	25.0	4
Vertice	c7	29.0	29.0	6.0	30.0	45.0	4
Vertice	c8	12.0	38.0	5.0	45.0	60.0	7
Vertice	c9	20.0	48.0	3.0	45.0	60.0	6
Vertice	c10	13.0	15.0	5.0	70.0	85.0	5
Vertice	c11	7.0	31.0	5.0	50.0	65.0	1
Vertice	c12	41.0	33.0	4.0	10.0	25.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	49.68	12.42	3.3236
Arc	c3	c5	51.08	12.77	3.4173
Arc	c3	c11	30.59	7.6475	2.0465
Arc	c3	c6	35.85	8.9625	2.3984
Arc	c3	c10	18.44	4.61	1.2336
Arc	c3	c7	39.6	9.9	2.6492
Arc	c3	c8	38.6	9.65	2.5823
Arc	c3	c12	51.22	12.805	3.4266
Arc	c3	c9	50.7	12.675	3.3918
Arc	c4	c5	23.43	5.8575	1.5675
Arc	c4	c11	32.06	8.015	2.1448
Arc	c4	c6	20.02	5.005	1.3393
Arc	c4	c10	31.62	7.905	2.1154
Arc	c4	c7	10.77	2.6925	0.7205
Arc	c4	c8	27.46	6.865	1.8371
Arc	c4	c12	2.0	0.5	0.1338
Arc	c4	c9	24.21	6.0525	1.6196
Arc	c5	c11	22.02	5.505	1.4731
Arc	c5	c6	16.12	4.03	1.0784
Arc	c5	c10	33.96	8.49	2.2719
Arc	c5	c7	20.62	5.155	1.3795
Arc	c5	c8	13.45	3.3625	0.8998
Arc	c5	c12	25.0	6.25	1.6725
Arc	c5	c9	1.0	0.25	0.0669
Arc	c11	c12	34.06	8.515	2.2786
Arc	c6	c11	12.04	3.01	0.8055
Arc	c6	c10	18.03	4.5075	1.2062
Arc	c6	c7	10.44	2.61	0.6984
Arc	c6	c8	9.22	2.305	0.6168
Arc	c6	c12	22.02	5.505	1.4731
Arc	c6	c9	16.03	4.0075	1.0724
Arc	c10	c11	17.09	4.2725	1.1433
Arc	c10	c12	33.29	8.3225	2.2271
Arc	c7	c11	22.09	5.5225	1.4778
Arc	c7	c10	21.26	5.315	1.4223
Arc	c7	c8	19.24	4.81	1.2872
Arc	c7	c12	12.65	3.1625	0.8463
Arc	c7	c9	21.02	5.255	1.4062
Arc	c8	c11	8.6	2.15	0.5753
Arc	c8	c10	23.02	5.755	1.54
Arc	c8	c12	29.43	7.3575	1.9689
Arc	c8	c9	12.81	3.2025	0.857
Arc	c9	c11	21.4	5.35	1.4317
Arc	c9	c10	33.73	8.4325	2.2565
Arc	c9	c12	25.81	6.4525	1.7267
Arc	d0	c3	35.85	8.9625	2.3984
Arc	d0	c4	24.02	6.005	1.6069
Arc	d0	c5	15.23	3.8075	1.0189
Arc	d0	c11	8.54	2.135	0.5713
Arc	d0	c6	4.47	1.1175	0.299
Arc	d0	c10	19.1	4.775	1.2778
Arc	d0	c7	14.87	3.7175	0.9948
Arc	d0	c8	5.0	1.25	0.3345
Arc	d0	c12	26.02	6.505	1.7407
Arc	d0	c9	14.87	3.7175	0.9948
Arc	d0	c1	23.71	5.9275	1.5862
Arc	d0	c2	33.73	8.4325	2.2565
Arc	c1	c3	41.34	10.335	2.7656
Arc	c1	c4	10.44	2.61	0.6984
Arc	c1	c5	29.15	7.2875	1.9501
Arc	c1	c11	30.08	7.52	2.0124
Arc	c1	c6	19.24	4.81	1.2872
Arc	c1	c10	24.35	6.0875	1.629
Arc	c1	c7	9.22	2.305	0.6168
Arc	c1	c8	28.3	7.075	1.8933
Arc	c1	c12	11.18	2.795	0.7479
Arc	c1	c9	29.68	7.42	1.9856
Arc	c1	c2	26.08	6.52	1.7448
Arc	c2	c3	21.0	5.25	1.4049
Arc	c2	c4	36.24	9.06	2.4245
Arc	c2	c5	47.01	11.7525	3.145
Arc	c2	c11	33.54	8.385	2.2438
Arc	c2	c6	31.14	7.785	2.0833
Arc	c2	c10	16.64	4.16	1.1132
Arc	c2	c7	28.86	7.215	1.9307
Arc	c2	c8	38.33	9.5825	2.5643
Arc	c2	c12	37.22	9.305	2.49
Arc	c2	c9	47.04	11.76	3.147

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	26.0
Option	T_SV	100.0
Option	T_DV	100.0
