//V	Name	X	Y	st	e	l	Demand
Depot	d0	140000	150000	0	0	1000000	0
Vertice	c1	260000	400000	80000	250000	400000	40000
Vertice	c2	500000	470000	20000	0	1000000	40000
Vertice	c3	260000	60000	50000	300000	450000	30000
Vertice	c4	470000	460000	90000	450000	600000	90000
Vertice	c5	60000	460000	40000	450000	600000	60000
Vertice	c6	330000	330000	100000	450000	600000	30000
Vertice	c7	220000	30000	30000	50000	200000	10000
Vertice	c8	250000	510000	60000	100000	250000	30000
Vertice	c9	320000	10000	40000	0	1000000	60000
Vertice	c10	500000	300000	20000	700000	850000	20000
Vertice	c11	130000	120000	110000	650000	800000	40000
Vertice	c12	490000	190000	70000	650000	800000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	451800	112950	30225
Arc	c3	c5	447200	111800	29918
Arc	c3	c11	143200	35800	9580
Arc	c3	c6	278900	69725	18658
Arc	c3	c10	339400	84850	22706
Arc	c3	c7	50000	12500	3345
Arc	c3	c8	450100	112525	30112
Arc	c3	c12	264200	66050	17675
Arc	c3	c9	78100	19525	5225
Arc	c4	c5	410000	102500	27429
Arc	c4	c11	480800	120200	32166
Arc	c4	c6	191000	47750	12778
Arc	c4	c10	162800	40700	10891
Arc	c4	c7	497400	124350	33276
Arc	c4	c8	225600	56400	15093
Arc	c4	c12	270700	67675	18110
Arc	c4	c9	474300	118575	31731
Arc	c5	c11	347100	86775	23221
Arc	c5	c6	299700	74925	20050
Arc	c5	c10	468200	117050	31323
Arc	c5	c7	458800	114700	30694
Arc	c5	c8	196500	49125	13146
Arc	c5	c12	507700	126925	33965
Arc	c5	c9	519700	129925	34768
Arc	c11	c12	366700	91675	24532
Arc	c6	c11	290000	72500	19401
Arc	c6	c10	172600	43150	11547
Arc	c6	c7	319500	79875	21375
Arc	c6	c8	197000	49250	13179
Arc	c6	c12	212600	53150	14223
Arc	c6	c9	320200	80050	21421
Arc	c10	c11	411500	102875	27529
Arc	c10	c12	110500	27625	7392
Arc	c7	c11	127300	31825	8516
Arc	c7	c10	389000	97250	26024
Arc	c7	c8	480900	120225	32172
Arc	c7	c12	313800	78450	20993
Arc	c7	c9	102000	25500	6824
Arc	c8	c11	408000	102000	27295
Arc	c8	c10	326500	81625	21843
Arc	c8	c12	400000	100000	26760
Arc	c8	c9	504900	126225	33778
Arc	c9	c11	219500	54875	14685
Arc	c9	c10	341300	85325	22833
Arc	c9	c12	247600	61900	16564
Arc	d0	c3	150000	37500	10035
Arc	d0	c4	452800	113200	30292
Arc	d0	c5	320200	80050	21421
Arc	d0	c11	31600	7900	2114
Arc	d0	c6	261700	65425	17508
Arc	d0	c10	390000	97500	26091
Arc	d0	c7	144200	36050	9647
Arc	d0	c8	376400	94100	25181
Arc	d0	c12	352300	88075	23569
Arc	d0	c9	228000	57000	15253
Arc	d0	c1	277300	69325	18551
Arc	d0	c2	481700	120425	32226
Arc	c1	c3	340000	85000	22746
Arc	c1	c4	218400	54600	14611
Arc	c1	c5	208800	52200	13969
Arc	c1	c11	308700	77175	20652
Arc	c1	c6	99000	24750	6623
Arc	c1	c10	260000	65000	17394
Arc	c1	c7	372200	93050	24900
Arc	c1	c8	110500	27625	7392
Arc	c1	c12	311400	77850	20833
Arc	c1	c9	394600	98650	26399
Arc	c1	c2	250000	62500	16725
Arc	c2	c3	475100	118775	31784
Arc	c2	c4	31600	7900	2114
Arc	c2	c5	440100	110025	29443
Arc	c2	c11	509300	127325	34072
Arc	c2	c6	220200	55050	14731
Arc	c2	c10	170000	42500	11373
Arc	c2	c7	521500	130375	34888
Arc	c2	c8	253200	63300	16939
Arc	c2	c12	280200	70050	18745
Arc	c2	c9	494000	123500	33049

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	260000
Option	T_SV	1000000
Option	T_DV	1000000
