//V	Name	X	Y	st	e	l	Demand
Depot	d0	220000	130000	0	0	1000000	0
Vertice	c1	80000	160000	60000	250000	400000	50000
Vertice	c2	90000	450000	50000	650000	800000	50000
Vertice	c3	350000	350000	50000	100000	250000	40000
Vertice	c4	320000	190000	60000	700000	850000	50000
Vertice	c5	70000	180000	40000	0	1000000	40000
Vertice	c6	430000	480000	40000	650000	800000	30000
Vertice	c7	240000	450000	40000	50000	200000	20000
Vertice	c8	90000	270000	30000	250000	400000	50000
Vertice	c9	300000	130000	50000	50000	200000	50000
Vertice	c10	70000	80000	60000	100000	250000	40000
Vertice	c11	180000	390000	50000	100000	250000	40000
Vertice	c12	320000	70000	50000	450000	600000	40000

//Arc	From	To	Dist	t	f
Arc	c3	c4	162800	40700	10891
Arc	c3	c5	327600	81900	21916
Arc	c3	c11	174600	43650	11681
Arc	c3	c6	152600	38150	10209
Arc	c3	c10	389000	97250	26024
Arc	c3	c7	148700	37175	9948
Arc	c3	c8	272000	68000	18197
Arc	c3	c12	281600	70400	18839
Arc	c3	c9	225600	56400	15093
Arc	c4	c5	250200	62550	16738
Arc	c4	c11	244100	61025	16330
Arc	c4	c6	310200	77550	20752
Arc	c4	c10	273100	68275	18270
Arc	c4	c7	272000	68000	18197
Arc	c4	c8	243500	60875	16290
Arc	c4	c12	120000	30000	8028
Arc	c4	c9	63200	15800	4228
Arc	c5	c11	237100	59275	15862
Arc	c5	c6	468600	117150	31349
Arc	c5	c10	100000	25000	6690
Arc	c5	c7	319100	79775	21348
Arc	c5	c8	92200	23050	6168
Arc	c5	c12	273100	68275	18270
Arc	c5	c9	235400	58850	15748
Arc	c11	c12	349300	87325	23368
Arc	c6	c11	265700	66425	17775
Arc	c6	c10	538100	134525	35999
Arc	c6	c7	192400	48100	12872
Arc	c6	c8	399600	99900	26733
Arc	c6	c12	424500	106125	28399
Arc	c6	c9	373400	93350	24980
Arc	c10	c11	328900	82225	22003
Arc	c10	c12	250200	62550	16738
Arc	c7	c11	84900	21225	5680
Arc	c7	c10	407200	101800	27242
Arc	c7	c8	234300	58575	15675
Arc	c7	c12	388300	97075	25977
Arc	c7	c9	325600	81400	21783
Arc	c8	c11	150000	37500	10035
Arc	c8	c10	191000	47750	12778
Arc	c8	c12	304800	76200	20391
Arc	c8	c9	252400	63100	16886
Arc	c9	c11	286400	71600	19160
Arc	c9	c10	235400	58850	15748
Arc	c9	c12	63200	15800	4228
Arc	d0	c3	255500	63875	17093
Arc	d0	c4	116600	29150	7801
Arc	d0	c5	158100	39525	10577
Arc	d0	c11	263100	65775	17601
Arc	d0	c6	408200	102050	27309
Arc	d0	c10	158100	39525	10577
Arc	d0	c7	320600	80150	21448
Arc	d0	c8	191000	47750	12778
Arc	d0	c12	116600	29150	7801
Arc	d0	c9	80000	20000	5352
Arc	d0	c1	143200	35800	9580
Arc	d0	c2	345400	86350	23107
Arc	c1	c3	330200	82550	22090
Arc	c1	c4	241900	60475	16183
Arc	c1	c5	22400	5600	1499
Arc	c1	c11	250800	62700	16779
Arc	c1	c6	474200	118550	31724
Arc	c1	c10	80600	20150	5392
Arc	c1	c7	331200	82800	22157
Arc	c1	c8	110500	27625	7392
Arc	c1	c12	256300	64075	17146
Arc	c1	c9	222000	55500	14852
Arc	c1	c2	290200	72550	19414
Arc	c2	c3	278600	69650	18638
Arc	c2	c4	347100	86775	23221
Arc	c2	c5	270700	67675	18110
Arc	c2	c11	108200	27050	7239
Arc	c2	c6	341300	85325	22833
Arc	c2	c10	370500	92625	24786
Arc	c2	c7	150000	37500	10035
Arc	c2	c8	180000	45000	12042
Arc	c2	c12	444200	111050	29717
Arc	c2	c9	382800	95700	25609

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	260000
Option	T_SV	1000000
Option	T_DV	1000000
