//V	Name	X	Y	st	e	l	Demand
Depot	d0	140000	260000	0	0	1000000	0
Vertice	c1	430000	450000	30000	700000	850000	40000
Vertice	c2	150000	130000	70000	0	1000000	40000
Vertice	c3	220000	400000	40000	450000	600000	50000
Vertice	c4	130000	150000	20000	250000	400000	10000
Vertice	c5	170000	370000	90000	650000	800000	40000
Vertice	c6	240000	260000	120000	650000	800000	30000
Vertice	c7	170000	130000	30000	250000	400000	40000
Vertice	c8	500000	10000	80000	700000	850000	50000
Vertice	c9	60000	480000	30000	50000	200000	60000

//Arc	From	To	Dist	t	f
Arc	c3	c4	265700	66425	17775
Arc	c3	c5	58300	14575	3900
Arc	c3	c6	141400	35350	9460
Arc	c3	c7	274600	68650	18371
Arc	c3	c8	480100	120025	32119
Arc	c3	c9	178900	44725	11968
Arc	c4	c5	223600	55900	14959
Arc	c4	c6	155600	38900	10410
Arc	c4	c7	44700	11175	2990
Arc	c4	c8	395600	98900	26466
Arc	c4	c9	337300	84325	22565
Arc	c5	c6	130400	32600	8724
Arc	c5	c7	240000	60000	16056
Arc	c5	c8	488400	122100	32674
Arc	c5	c9	155600	38900	10410
Arc	c6	c7	147600	36900	9874
Arc	c6	c8	360700	90175	24131
Arc	c6	c9	284300	71075	19020
Arc	c7	c8	351100	87775	23489
Arc	c7	c9	366900	91725	24546
Arc	c8	c9	643800	160950	43070
Arc	d0	c3	161200	40300	10784
Arc	d0	c4	110500	27625	7392
Arc	d0	c5	114000	28500	7627
Arc	d0	c6	100000	25000	6690
Arc	d0	c7	133400	33350	8924
Arc	d0	c8	438300	109575	29322
Arc	d0	c9	234100	58525	15661
Arc	d0	c1	346700	86675	23194
Arc	d0	c2	130400	32600	8724
Arc	c1	c3	215900	53975	14444
Arc	c1	c4	424300	106075	28386
Arc	c1	c5	272000	68000	18197
Arc	c1	c6	268700	67175	17976
Arc	c1	c7	412300	103075	27583
Arc	c1	c8	445500	111375	29804
Arc	c1	c9	371200	92800	24833
Arc	c1	c2	425200	106300	28446
Arc	c2	c3	278900	69725	18658
Arc	c2	c4	28300	7075	1893
Arc	c2	c5	240800	60200	16110
Arc	c2	c6	158100	39525	10577
Arc	c2	c7	20000	5000	1338
Arc	c2	c8	370000	92500	24753
Arc	c2	c9	361400	90350	24178

//Opt	Name	Value
Option	C_SV	500000
Option	C_DV	100000
Option	b	80000
Option	c	10000000
Option	F	200000
Option	T_SV	1000000
Option	T_DV	1000000
