//V	Name	X	Y	st	e	l	Demand
Depot	d0	19.0	14.0	0	0.0	100.0	0
Vertice	c1	13.0	27.0	6.0	45.0	60.0	1
Vertice	c2	11.0	43.0	13.0	5.0	20.0	5
Vertice	c3	38.0	4.0	1.0	50.0	65.0	2
Vertice	c4	30.0	42.0	6.0	0.0	100.0	4
Vertice	c5	22.0	6.0	6.0	10.0	25.0	5
Vertice	c6	10.0	16.0	4.0	45.0	60.0	4
Vertice	c7	42.0	30.0	6.0	0.0	100.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	38.83	9.7075	2.5977
Arc	c3	c5	16.12	4.03	1.0784
Arc	c3	c6	30.46	7.615	2.0378
Arc	c3	c7	26.31	6.5775	1.7601
Arc	c4	c5	36.88	9.22	2.4673
Arc	c4	c6	32.8	8.2	2.1943
Arc	c4	c7	16.97	4.2425	1.1353
Arc	c5	c6	15.62	3.905	1.045
Arc	c5	c7	31.24	7.81	2.09
Arc	c6	c7	34.93	8.7325	2.3368
Arc	d0	c3	21.47	5.3675	1.4363
Arc	d0	c4	30.08	7.52	2.0124
Arc	d0	c5	8.54	2.135	0.5713
Arc	d0	c6	9.22	2.305	0.6168
Arc	d0	c7	28.02	7.005	1.8745
Arc	d0	c1	14.32	3.58	0.958
Arc	d0	c2	30.08	7.52	2.0124
Arc	c1	c3	33.97	8.4925	2.2726
Arc	c1	c4	22.67	5.6675	1.5166
Arc	c1	c5	22.85	5.7125	1.5287
Arc	c1	c6	11.4	2.85	0.7627
Arc	c1	c7	29.15	7.2875	1.9501
Arc	c1	c2	16.12	4.03	1.0784
Arc	c2	c3	47.43	11.8575	3.1731
Arc	c2	c4	19.03	4.7575	1.2731
Arc	c2	c5	38.6	9.65	2.5823
Arc	c2	c6	27.02	6.755	1.8076
Arc	c2	c7	33.62	8.405	2.2492

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
