//V	Name	X	Y	st	e	l	Demand
Depot	d0	31.0	32.0	0	0.0	100.0	0
Vertice	c1	17.0	36.0	6.0	45.0	60.0	6
Vertice	c2	2.0	7.0	7.0	0.0	100.0	7
Vertice	c3	8.0	29.0	6.0	30.0	45.0	4
Vertice	c4	3.0	19.0	4.0	0.0	100.0	5
Vertice	c5	32.0	39.0	9.0	0.0	100.0	4
Vertice	c6	9.0	11.0	5.0	5.0	20.0	3
Vertice	c7	26.0	4.0	4.0	25.0	40.0	3

//Arc	From	To	Dist	t	f
Arc	c3	c4	11.18	2.795	0.7479
Arc	c3	c5	26.0	6.5	1.7394
Arc	c3	c6	18.03	4.5075	1.2062
Arc	c3	c7	30.81	7.7025	2.0612
Arc	c4	c5	35.23	8.8075	2.3569
Arc	c4	c6	10.0	2.5	0.669
Arc	c4	c7	27.46	6.865	1.8371
Arc	c5	c6	36.24	9.06	2.4245
Arc	c5	c7	35.51	8.8775	2.3756
Arc	c6	c7	18.38	4.595	1.2296
Arc	d0	c3	23.19	5.7975	1.5514
Arc	d0	c4	30.87	7.7175	2.0652
Arc	d0	c5	7.07	1.7675	0.473
Arc	d0	c6	30.41	7.6025	2.0344
Arc	d0	c7	28.44	7.11	1.9026
Arc	d0	c1	14.56	3.64	0.9741
Arc	d0	c2	38.29	9.5725	2.5616
Arc	c1	c3	11.4	2.85	0.7627
Arc	c1	c4	22.02	5.505	1.4731
Arc	c1	c5	15.3	3.825	1.0236
Arc	c1	c6	26.25	6.5625	1.7561
Arc	c1	c7	33.24	8.31	2.2238
Arc	c1	c2	32.65	8.1625	2.1843
Arc	c2	c3	22.8	5.7	1.5253
Arc	c2	c4	12.04	3.01	0.8055
Arc	c2	c5	43.86	10.965	2.9342
Arc	c2	c6	8.06	2.015	0.5392
Arc	c2	c7	24.19	6.0475	1.6183

//Opt	Name	Value
Option	C_SV	25.0
Option	C_DV	100.0
Option	b	8.0
Option	c	1000.0
Option	F	5.0
Option	T_SV	100.0
Option	T_DV	100.0
