//V	Name	X	Y	st	e	l	Demand
Depot	d0	17.0	27.0	0	0.0	100.0	0
Vertice	c1	47.0	21.0	6.0	0.0	100.0	2
Vertice	c2	38.0	38.0	6.0	45.0	60.0	3
Vertice	c3	13.0	40.0	9.0	70.0	85.0	9
Vertice	c4	37.0	33.0	7.0	10.0	25.0	4
Vertice	c5	34.0	38.0	4.0	70.0	85.0	3
Vertice	c6	48.0	40.0	5.0	0.0	100.0	3
Vertice	c7	11.0	27.0	7.0	30.0	45.0	4
Vertice	c8	39.0	12.0	4.0	0.0	100.0	4
Vertice	c9	19.0	14.0	10.0	0.0	100.0	2

//Arc	From	To	Dist	t	f
Arc	c3	c4	25.0	6.25	1.6725
Arc	c3	c5	21.1	5.275	1.4116
Arc	c3	c6	35.0	8.75	2.3415
Arc	c3	c7	13.15	3.2875	0.8797
Arc	c3	c8	38.21	9.5525	2.5562
Arc	c3	c9	26.68	6.67	1.7849
Arc	c4	c5	5.83	1.4575	0.39
Arc	c4	c6	13.04	3.26	0.8724
Arc	c4	c7	26.68	6.67	1.7849
Arc	c4	c8	21.1	5.275	1.4116
Arc	c4	c9	26.17	6.5425	1.7508
Arc	c5	c6	14.14	3.535	0.946
Arc	c5	c7	25.5	6.375	1.706
Arc	c5	c8	26.48	6.62	1.7715
Arc	c5	c9	28.3	7.075	1.8933
Arc	c6	c7	39.22	9.805	2.6238
Arc	c6	c8	29.41	7.3525	1.9675
Arc	c6	c9	38.95	9.7375	2.6058
Arc	c7	c8	31.76	7.94	2.1247
Arc	c7	c9	15.26	3.815	1.0209
Arc	c8	c9	20.1	5.025	1.3447
Arc	d0	c3	13.6	3.4	0.9098
Arc	d0	c4	20.88	5.22	1.3969
Arc	d0	c5	20.25	5.0625	1.3547
Arc	d0	c6	33.62	8.405	2.2492
Arc	d0	c7	6.0	1.5	0.4014
Arc	d0	c8	26.63	6.6575	1.7815
Arc	d0	c9	13.15	3.2875	0.8797
Arc	d0	c1	30.59	7.6475	2.0465
Arc	d0	c2	23.71	5.9275	1.5862
Arc	c1	c3	38.95	9.7375	2.6058
Arc	c1	c4	15.62	3.905	1.045
Arc	c1	c5	21.4	5.35	1.4317
Arc	c1	c6	19.03	4.7575	1.2731
Arc	c1	c7	36.5	9.125	2.4419
Arc	c1	c8	12.04	3.01	0.8055
Arc	c1	c9	28.86	7.215	1.9307
Arc	c1	c2	19.24	4.81	1.2872
Arc	c2	c3	25.08	6.27	1.6779
Arc	c2	c4	5.1	1.275	0.3412
Arc	c2	c5	4.0	1.0	0.2676
Arc	c2	c6	10.2	2.55	0.6824
Arc	c2	c7	29.15	7.2875	1.9501
Arc	c2	c8	26.02	6.505	1.7407
Arc	c2	c9	30.61	7.6525	2.0478

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	20.0
Option	T_SV	100.0
Option	T_DV	100.0
