//V	Name	X	Y	st	e	l	Demand
Depot	d0	20.0	28.0	0	0.0	100.0	0
Vertice	c1	40.0	15.0	4.0	50.0	65.0	7
Vertice	c2	32.0	30.0	8.0	10.0	25.0	4
Vertice	c3	17.0	9.0	6.0	50.0	65.0	5
Vertice	c4	16.0	38.0	5.0	25.0	40.0	3
Vertice	c5	12.0	50.0	5.0	5.0	20.0	4
Vertice	c6	10.0	16.0	7.0	45.0	60.0	3
Vertice	c7	20.0	38.0	5.0	50.0	65.0	3
Vertice	c8	22.0	23.0	6.0	45.0	60.0	6
Vertice	c9	45.0	8.0	4.0	5.0	20.0	4

//Arc	From	To	Dist	t	f
Arc	c3	c4	29.02	7.255	1.9414
Arc	c3	c5	41.3	10.325	2.763
Arc	c3	c6	9.9	2.475	0.6623
Arc	c3	c7	29.15	7.2875	1.9501
Arc	c3	c8	14.87	3.7175	0.9948
Arc	c3	c9	28.02	7.005	1.8745
Arc	c4	c5	12.65	3.1625	0.8463
Arc	c4	c6	22.8	5.7	1.5253
Arc	c4	c7	4.0	1.0	0.2676
Arc	c4	c8	16.16	4.04	1.0811
Arc	c4	c9	41.73	10.4325	2.7917
Arc	c5	c6	34.06	8.515	2.2786
Arc	c5	c7	14.42	3.605	0.9647
Arc	c5	c8	28.79	7.1975	1.9261
Arc	c5	c9	53.41	13.3525	3.5731
Arc	c6	c7	24.17	6.0425	1.617
Arc	c6	c8	13.89	3.4725	0.9292
Arc	c6	c9	35.9	8.975	2.4017
Arc	c7	c8	15.13	3.7825	1.0122
Arc	c7	c9	39.05	9.7625	2.6124
Arc	c8	c9	27.46	6.865	1.8371
Arc	d0	c3	19.24	4.81	1.2872
Arc	d0	c4	10.77	2.6925	0.7205
Arc	d0	c5	23.41	5.8525	1.5661
Arc	d0	c6	15.62	3.905	1.045
Arc	d0	c7	10.0	2.5	0.669
Arc	d0	c8	5.39	1.3475	0.3606
Arc	d0	c9	32.02	8.005	2.1421
Arc	d0	c1	23.85	5.9625	1.5956
Arc	d0	c2	12.17	3.0425	0.8142
Arc	c1	c3	23.77	5.9425	1.5902
Arc	c1	c4	33.24	8.31	2.2238
Arc	c1	c5	44.82	11.205	2.9985
Arc	c1	c6	30.02	7.505	2.0083
Arc	c1	c7	30.48	7.62	2.0391
Arc	c1	c8	19.7	4.925	1.3179
Arc	c1	c9	8.6	2.15	0.5753
Arc	c1	c2	17.0	4.25	1.1373
Arc	c2	c3	25.81	6.4525	1.7267
Arc	c2	c4	17.89	4.4725	1.1968
Arc	c2	c5	28.28	7.07	1.8919
Arc	c2	c6	26.08	6.52	1.7448
Arc	c2	c7	14.42	3.605	0.9647
Arc	c2	c8	12.21	3.0525	0.8168
Arc	c2	c9	25.55	6.3875	1.7093

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	20.0
Option	T_SV	100.0
Option	T_DV	100.0
