//V	Name	X	Y	st	e	l	Demand
Depot	d0	27.0	31.0	0	0.0	100.0	0
Vertice	c1	9.0	4.0	1.0	5.0	20.0	3
Vertice	c2	48.0	7.0	5.0	25.0	40.0	5
Vertice	c3	36.0	35.0	5.0	25.0	40.0	4
Vertice	c4	32.0	26.0	6.0	25.0	40.0	5
Vertice	c5	26.0	42.0	6.0	45.0	60.0	7
Vertice	c6	47.0	17.0	4.0	25.0	40.0	5
Vertice	c7	44.0	4.0	11.0	30.0	45.0	3
Vertice	c8	49.0	29.0	8.0	0.0	100.0	6
Vertice	c9	45.0	3.0	5.0	0.0	100.0	6

//Arc	From	To	Dist	t	f
Arc	c3	c4	9.85	2.4625	0.659
Arc	c3	c5	12.21	3.0525	0.8168
Arc	c3	c6	21.1	5.275	1.4116
Arc	c3	c7	32.02	8.005	2.1421
Arc	c3	c8	14.32	3.58	0.958
Arc	c3	c9	33.24	8.31	2.2238
Arc	c4	c5	17.09	4.2725	1.1433
Arc	c4	c6	17.49	4.3725	1.1701
Arc	c4	c7	25.06	6.265	1.6765
Arc	c4	c8	17.26	4.315	1.1547
Arc	c4	c9	26.42	6.605	1.7675
Arc	c5	c6	32.65	8.1625	2.1843
Arc	c5	c7	42.05	10.5125	2.8131
Arc	c5	c8	26.42	6.605	1.7675
Arc	c5	c9	43.38	10.845	2.9021
Arc	c6	c7	13.34	3.335	0.8924
Arc	c6	c8	12.17	3.0425	0.8142
Arc	c6	c9	14.14	3.535	0.946
Arc	c7	c8	25.5	6.375	1.706
Arc	c7	c9	1.41	0.3525	0.0943
Arc	c8	c9	26.31	6.5775	1.7601
Arc	d0	c3	9.85	2.4625	0.659
Arc	d0	c4	7.07	1.7675	0.473
Arc	d0	c5	11.05	2.7625	0.7392
Arc	d0	c6	24.41	6.1025	1.633
Arc	d0	c7	31.91	7.9775	2.1348
Arc	d0	c8	22.09	5.5225	1.4778
Arc	d0	c9	33.29	8.3225	2.2271
Arc	d0	c1	32.45	8.1125	2.1709
Arc	d0	c2	31.89	7.9725	2.1334
Arc	c1	c3	41.11	10.2775	2.7503
Arc	c1	c4	31.83	7.9575	2.1294
Arc	c1	c5	41.63	10.4075	2.785
Arc	c1	c6	40.16	10.04	2.6867
Arc	c1	c7	35.0	8.75	2.3415
Arc	c1	c8	47.17	11.7925	3.1557
Arc	c1	c9	36.01	9.0025	2.4091
Arc	c1	c2	39.12	9.78	2.6171
Arc	c2	c3	30.46	7.615	2.0378
Arc	c2	c4	24.84	6.21	1.6618
Arc	c2	c5	41.34	10.335	2.7656
Arc	c2	c6	10.05	2.5125	0.6723
Arc	c2	c7	5.0	1.25	0.3345
Arc	c2	c8	22.02	5.505	1.4731
Arc	c2	c9	5.0	1.25	0.3345

//Opt	Name	Value
Option	C_SV	50.0
Option	C_DV	10.0
Option	b	8.0
Option	c	1000.0
Option	F	20.0
Option	T_SV	100.0
Option	T_DV	100.0
